date,close,adj_close,volume
2010-01-11,89.0199966430664,61.278663635253906,653600
2010-01-12,89.66000366210938,61.71920394897461,403000
2010-01-13,89.2300033569336,61.42326354980469,281900
2010-01-14,89.6500015258789,61.71236038208008,511700
2010-01-15,90.05000305175781,61.98771286010742,429200
2010-01-19,89.88999938964844,61.87748718261719,411900
2010-01-20,90.19999694824219,62.090946197509766,228800
2010-01-21,90.52999877929688,62.318115234375,349200
2010-01-22,90.61000061035156,62.37322998046875,272900
2010-01-25,90.41000366210938,62.23552703857422,1699000
2010-01-26,90.58999633789062,62.35945510864258,490600
2010-01-27,90.37999725341797,62.2148551940918,342100
2010-01-28,90.3499984741211,62.194244384765625,318100
2010-01-29,90.69999694824219,62.43513488769531,396700
2010-02-01,90.08999633789062,62.221038818359375,634300
2010-02-02,90.23999786376953,62.32464599609375,426000
2010-02-03,89.80999755859375,62.02769088745117,435300
2010-02-04,90.55000305175781,62.53874206542969,503400
2010-02-05,90.83999633789062,62.73899841308594,694700
2010-02-08,90.76000213623047,62.68378448486328,257600
2010-02-09,90.2699966430664,62.34535598754883,481200
2010-02-10,90.0199966430664,62.17270278930664,496200
2010-02-11,89.91000366210938,62.09666442871094,496900
2010-02-12,90.12000274658203,62.241729736328125,219800
2010-02-16,90.31999969482422,62.37986755371094,175400
2010-02-17,89.83999633789062,62.04834747314453,358000
2010-02-18,89.5199966430664,61.82735061645508,474300
2010-02-19,89.56999969482422,61.86192321777344,527900
2010-02-22,89.5,61.813541412353516,349700
2010-02-23,90.18000030517578,62.28317642211914,557200
2010-02-24,90.2300033569336,62.31775665283203,394300
2010-02-25,90.55999755859375,62.545654296875,256600
2010-02-26,90.69999694824219,62.642330169677734,609900
2010-03-01,90.55000305175781,62.70741653442383,468600
2010-03-02,90.5999984741211,62.742069244384766,417900
2010-03-03,90.51000213623047,62.67971420288086,476700
2010-03-04,90.66999816894531,62.79052734375,431100
2010-03-05,90.23999786376953,62.49276351928711,549900
2010-03-08,90.0,62.3265380859375,399800
2010-03-09,90.2300033569336,62.485877990722656,350500
2010-03-10,90.08000183105469,62.381954193115234,329800
2010-03-11,90.0,62.3265380859375,283100
2010-03-12,90.13999938964844,62.42350769042969,276400
2010-03-15,90.13999938964844,62.42350769042969,190100
2010-03-16,90.48999786376953,62.66590118408203,388200
2010-03-17,90.5999984741211,62.742069244384766,288300
2010-03-18,90.36000061035156,62.575828552246094,202600
2010-03-19,90.23999786376953,62.49276351928711,171300
2010-03-22,90.54000091552734,62.700496673583984,338100
2010-03-23,90.3499984741211,62.56892395019531,244100
2010-03-24,89.44999694824219,61.94565200805664,531300
2010-03-25,89.12000274658203,61.717140197753906,601900
2010-03-26,89.33000183105469,61.8625602722168,734100
2010-03-29,89.19999694824219,61.772518157958984,521400
2010-03-30,89.29000091552734,61.834861755371094,246500
2010-03-31,89.5,61.98028564453125,398900
2010-04-01,89.05999755859375,61.8517951965332,397600
2010-04-05,88.26000213623047,61.29621505737305,656100
2010-04-06,88.5199966430664,61.47676086425781,566100
2010-04-07,89.06999969482422,61.8587532043457,562000
2010-04-08,88.97000122070312,61.789306640625,465400
2010-04-09,89.06999969482422,61.8587532043457,314600
2010-04-12,89.30999755859375,62.025413513183594,402000
2010-04-13,89.4800033569336,62.14353942871094,309100
2010-04-14,89.23999786376953,61.976844787597656,315800
2010-04-15,89.38999938964844,62.08098602294922,299900
2010-04-16,89.93000030517578,62.45601272583008,409900
2010-04-19,89.70999908447266,62.30324172973633,215300
2010-04-20,89.75,62.33097839355469,171300
2010-04-21,90.04000091552734,62.532413482666016,446500
2010-04-22,89.83000183105469,62.386573791503906,169300
2010-04-23,89.58000183105469,62.21295166015625,174200
2010-04-26,89.63999938964844,62.254615783691406,161900
2010-04-27,90.4800033569336,62.837989807128906,442800
2010-04-28,90.0199966430664,62.518516540527344,409700
2010-04-29,90.16999816894531,62.622711181640625,350500
2010-04-30,90.72000122070312,63.004676818847656,423200
2010-05-03,90.20999908447266,62.83957290649414,300500
2010-05-04,90.81999969482422,63.26444625854492,355000
2010-05-05,91.16999816894531,63.50830841064453,672000
2010-05-06,92.16999816894531,64.2048568725586,902400
2010-05-07,91.91999816894531,64.03073120117188,3856500
2010-05-10,91.22000122070312,63.543094635009766,836200
2010-05-11,91.33000183105469,63.61976623535156,891400
2010-05-12,91.0999984741211,63.45952606201172,424000
2010-05-13,91.3499984741211,63.63371658325195,420300
2010-05-14,91.94000244140625,64.04470825195312,488700
2010-05-17,91.73999786376953,63.905311584472656,535100
2010-05-18,92.41000366210938,64.37210845947266,1711400
2010-05-19,92.48999786376953,64.42778778076172,839700
2010-05-20,93.38999938964844,65.05472564697266,1221600
2010-05-21,93.44000244140625,65.08958435058594,1196200
2010-05-24,93.44000244140625,65.08958435058594,2949400
2010-05-25,93.76000213623047,65.3125,1064000
2010-05-26,93.56999969482422,65.18012237548828,551600
2010-05-27,92.68000030517578,64.56015014648438,522800
2010-05-28,93.0999984741211,64.85276794433594,511700
2010-06-01,92.95999908447266,64.93656158447266,978900
2010-06-02,92.43000030517578,64.56632995605469,519100
2010-06-03,92.30000305175781,64.47554016113281,274300
2010-06-04,93.58000183105469,65.36962890625,728300
2010-06-07,93.95999908447266,65.63506317138672,413800
2010-06-08,93.66999816894531,65.43252563476562,604300
2010-06-09,93.68000030517578,65.43950653076172,264000
2010-06-10,92.80999755859375,64.83173370361328,655200
2010-06-11,93.4000015258789,65.24391174316406,404800
2010-06-14,93.31999969482422,65.1880111694336,627700
2010-06-15,93.02999877929688,64.98542785644531,1114400
2010-06-16,93.29000091552734,65.16705322265625,621900
2010-06-17,93.7300033569336,65.47442626953125,792500
2010-06-18,93.54000091552734,65.3416976928711,463400
2010-06-21,93.47000122070312,65.29281616210938,569100
2010-06-22,94.02999877929688,65.68399810791016,549200
2010-06-23,94.37999725341797,65.92845153808594,632500
2010-06-24,94.30000305175781,65.87259674072266,1075100
2010-06-25,94.44999694824219,65.97736358642578,455400
2010-06-28,95.12000274658203,66.44541931152344,924300
2010-06-29,95.52999877929688,66.73175811767578,920400
2010-06-30,95.66999816894531,66.82962799072266,891500
2010-07-01,95.37999725341797,66.80020904541016,1293700
2010-07-02,95.20999908447266,66.68109893798828,1072400
2010-07-06,95.44000244140625,66.84224700927734,914100
2010-07-07,95.13999938964844,66.63208770751953,473900
2010-07-08,94.91000366210938,66.47100830078125,508400
2010-07-09,94.66000366210938,66.29595184326172,439800
2010-07-12,94.81999969482422,66.40801239013672,685200
2010-07-13,94.3499984741211,66.07881164550781,679700
2010-07-14,94.81999969482422,66.40801239013672,566500
2010-07-15,95.30999755859375,66.7511215209961,703600
2010-07-16,95.86000061035156,67.13636016845703,864200
2010-07-19,95.61000061035156,66.96125030517578,489800
2010-07-20,95.70999908447266,67.03138732910156,895900
2010-07-21,96.31999969482422,67.45851135253906,470700
2010-07-22,95.79000091552734,67.08734893798828,656800
2010-07-23,95.4800033569336,66.8702163696289,799500
2010-07-26,95.44999694824219,66.84920501708984,626300
2010-07-27,95.12000274658203,66.61810302734375,528200
2010-07-28,95.52999877929688,66.9051742553711,933000
2010-07-29,95.7300033569336,67.04531860351562,737300
2010-07-30,96.29000091552734,67.43749237060547,563600
2010-08-02,95.73999786376953,67.22895050048828,1160900
2010-08-03,96.19000244140625,67.54493713378906,911900
2010-08-04,95.79000091552734,67.26404571533203,777600
2010-08-05,96.25,67.58708953857422,817400
2010-08-06,96.87999725341797,68.02943420410156,438400
2010-08-09,96.86000061035156,68.01542663574219,464800
2010-08-10,97.3499984741211,68.35954284667969,641200
2010-08-11,97.9000015258789,68.74569702148438,911200
2010-08-12,97.6500015258789,68.57015228271484,1701100
2010-08-13,98.06999969482422,68.86508178710938,705800
2010-08-16,98.77999877929688,69.3636474609375,1453200
2010-08-17,98.27999877929688,69.01255798339844,774300
2010-08-18,98.18000030517578,68.94236755371094,1148600
2010-08-19,98.62000274658203,69.25130462646484,684100
2010-08-20,98.30000305175781,69.02659606933594,306000
2010-08-23,98.43000030517578,69.11788940429688,575600
2010-08-24,99.20999908447266,69.66560363769531,973400
2010-08-25,98.76000213623047,69.34961700439453,690100
2010-08-26,99.20999908447266,69.66560363769531,845000
2010-08-27,98.06999969482422,68.86508178710938,1014100
2010-08-30,98.81999969482422,69.39173889160156,463500
2010-08-31,99.26000213623047,69.70069122314453,1276700
2010-09-01,98.30000305175781,69.19879913330078,1268700
2010-09-02,97.88999938964844,68.91017150878906,1273500
2010-09-03,97.33000183105469,68.51596069335938,1308300
2010-09-07,98.0999984741211,69.05802917480469,778200
2010-09-08,97.83000183105469,68.86792755126953,1124900
2010-09-09,97.05999755859375,68.3259048461914,929300
2010-09-10,96.77999877929688,68.12881469726562,725300
2010-09-13,97.23999786376953,68.45256042480469,1450100
2010-09-14,97.7300033569336,68.79757690429688,590900
2010-09-15,97.38999938964844,68.5582046508789,900600
2010-09-16,97.05000305175781,68.31885528564453,2902900
2010-09-17,97.2699966430664,68.47370910644531,1738600
2010-09-20,97.56999969482422,68.68496704101562,619900
2010-09-21,98.4800033569336,69.3255386352539,1279500
2010-09-22,98.62999725341797,69.43111419677734,978800
2010-09-23,98.7699966430664,69.52972412109375,514000
2010-09-24,98.27999877929688,69.18473815917969,1317500
2010-09-27,99.04000091552734,69.71974182128906,782100
2010-09-28,99.37000274658203,69.95203399658203,776000
2010-09-29,99.12999725341797,69.78311920166016,820400
2010-09-30,99.01000213623047,69.69861602783203,813200
2010-10-01,98.83000183105469,69.73602294921875,846600
2010-10-04,99.18000030517578,69.98297119140625,1260800
2010-10-05,99.19999694824219,69.99705505371094,1092900
2010-10-06,99.83999633789062,70.44866943359375,614400
2010-10-07,99.94000244140625,70.51924133300781,534700
2010-10-08,99.9800033569336,70.54743957519531,868200
2010-10-11,100.08000183105469,70.6180191040039,400300
2010-10-12,99.79000091552734,70.4133529663086,991900
2010-10-13,99.79000091552734,70.4133529663086,473800
2010-10-14,99.22000122070312,70.01122283935547,955100
2010-10-15,98.79000091552734,69.7077865600586,807100
2010-10-18,99.26000213623047,70.03939819335938,1149600
2010-10-19,99.5999984741211,70.27932739257812,763700
2010-10-20,99.54000091552734,70.23703002929688,615100
2010-10-21,98.98999786376953,69.84884643554688,594300
2010-10-22,99.0199966430664,69.87005615234375,643600
2010-10-25,98.98999786376953,69.84884643554688,1436800
2010-10-26,98.33000183105469,69.38317108154297,831800
2010-10-27,97.76000213623047,68.98100280761719,1223500
2010-10-28,98.33000183105469,69.38317108154297,738700
2010-10-29,98.7699966430664,69.6937026977539,768600
2010-11-01,98.37000274658203,69.57695770263672,1042700
2010-11-02,98.69999694824219,69.81037902832031,356700
2010-11-03,99.0199966430664,70.03670501708984,912000
2010-11-04,99.81999969482422,70.6025161743164,1092500
2010-11-05,99.4000015258789,70.30545806884766,1108100
2010-11-08,99.43000030517578,70.32669067382812,469400
2010-11-09,98.58999633789062,69.73255920410156,744600
2010-11-10,98.95999908447266,69.9942855834961,1298900
2010-11-11,98.8499984741211,69.91649627685547,403500
2010-11-12,98.02999877929688,69.33646392822266,2041400
2010-11-15,96.7699966430664,68.44530487060547,1174200
2010-11-16,97.48999786376953,68.95453643798828,954600
2010-11-17,97.20999908447266,68.75648498535156,580200
2010-11-18,96.9800033569336,68.59386444091797,2968200
2010-11-19,97.18000030517578,68.73529815673828,530600
2010-11-22,97.69999694824219,69.10305786132812,495400
2010-11-23,97.9000015258789,69.24452209472656,659400
2010-11-24,96.8499984741211,68.50187683105469,1112700
2010-11-26,97.2699966430664,68.79893493652344,210100
2010-11-29,97.4800033569336,68.9475326538086,527800
2010-11-30,97.6500015258789,69.06771087646484,874200
2010-12-01,96.12999725341797,68.15945434570312,1967700
2010-12-02,95.88999938964844,67.98931884765625,983500
2010-12-03,95.9000015258789,67.99640655517578,374500
2010-12-06,96.5,68.4217758178711,902000
2010-12-07,94.9000015258789,67.28732299804688,1335700
2010-12-08,94.08999633789062,66.71295166015625,2155300
2010-12-09,94.29000091552734,66.85481262207031,1664700
2010-12-10,93.48999786376953,66.28761291503906,1002400
2010-12-13,93.79000091552734,66.50032806396484,1323400
2010-12-14,92.80000305175781,65.79834747314453,1878500
2010-12-15,92.41999816894531,65.52890014648438,1871900
2010-12-16,92.97000122070312,65.91889190673828,1351000
2010-12-17,93.7699966430664,66.48614501953125,1361700
2010-12-20,93.76000213623047,66.47904205322266,804000
2010-12-21,93.95999908447266,66.62081146240234,848500
2010-12-22,93.69999694824219,66.43650817871094,308900
2010-12-23,93.37000274658203,66.20246887207031,540600
2010-12-27,93.7300033569336,66.45771026611328,407100
2010-12-28,92.5,65.75963592529297,955200
2010-12-29,93.54000091552734,66.49893951416016,1362200
2010-12-30,93.3499984741211,66.36396789550781,529800
2010-12-31,93.81999969482422,66.69806671142578,674300
2011-01-03,93.52999877929688,66.49190521240234,1396100
2011-01-04,93.75,66.64828491210938,1234100
2011-01-05,92.73999786376953,65.93026733398438,1111900
2011-01-06,93.22000122070312,66.2715072631836,1452400
2011-01-07,93.83999633789062,66.71226501464844,736500
2011-01-10,94.16000366210938,66.93975830078125,1096400
2011-01-11,93.79000091552734,66.67672729492188,760400
2011-01-12,93.5199966430664,66.4847640991211,753000
2011-01-13,94.1500015258789,66.93266296386719,1051500
2011-01-14,93.88999938964844,66.7478256225586,734500
2011-01-18,93.66000366210938,66.5843276977539,1063800
2011-01-19,93.9000015258789,66.75492858886719,732200
2011-01-20,93.16999816894531,66.23594665527344,697000
2011-01-21,93.4800033569336,66.4563217163086,523900
2011-01-24,93.48999786376953,66.46343994140625,497800
2011-01-25,93.95999908447266,66.79753875732422,1126500
2011-01-26,93.38999938964844,66.3923568725586,869900
2011-01-27,93.73999786376953,66.64118957519531,531500
2011-01-28,94.16999816894531,66.94684600830078,1056600
2011-01-31,93.80000305175781,66.68384552001953,555100
2011-02-01,93.12999725341797,66.37382507324219,1009200
2011-02-02,92.91000366210938,66.21696472167969,1120000
2011-02-03,92.37999725341797,65.83928680419922,1310900
2011-02-04,91.80999755859375,65.43299102783203,1523900
2011-02-07,91.7699966430664,65.40453338623047,850700
2011-02-08,91.13999938964844,64.95552825927734,997200
2011-02-09,91.66000366210938,65.3261489868164,786000
2011-02-10,91.36000061035156,65.1123046875,617000
2011-02-11,91.77999877929688,65.41169738769531,1492700
2011-02-14,91.80999755859375,65.43299102783203,1311100
2011-02-15,92.0199966430664,65.58269500732422,603700
2011-02-16,91.88999938964844,65.49009704589844,620100
2011-02-17,92.2300033569336,65.73241424560547,776500
2011-02-18,92.20999908447266,65.71810150146484,418400
2011-02-22,93.0999984741211,66.35244750976562,1383500
2011-02-23,92.87000274658203,66.18851470947266,651700
2011-02-24,93.11000061035156,66.35957336425781,508800
2011-02-25,93.41000366210938,66.57328796386719,571900
2011-02-28,93.37000274658203,66.54479217529297,372400
2011-03-01,93.26000213623047,66.62060546875,530800
2011-03-02,92.7699966430664,66.27053833007812,425400
2011-03-03,92.13999938964844,65.82046508789062,616800
2011-03-04,92.80000305175781,66.29196166992188,637300
2011-03-07,92.56999969482422,66.12760162353516,489600
2011-03-08,92.3499984741211,65.97052764892578,538100
2011-03-09,92.88999938964844,66.35626220703125,626000
2011-03-10,93.68000030517578,66.92061614990234,1576500
2011-03-11,93.45999908447266,66.76343536376953,690300
2011-03-14,93.66999816894531,66.91346740722656,806200
2011-03-15,94.01000213623047,67.15631103515625,1661100
2011-03-16,94.80999755859375,67.72783660888672,1588800
2011-03-17,94.5199966430664,67.52066040039062,639900
2011-03-18,94.45999908447266,67.47779083251953,1513200
2011-03-21,93.97000122070312,67.12779998779297,1029000
2011-03-22,94.0199966430664,67.16350555419922,573500
2011-03-23,93.9000015258789,67.0777587890625,696900
2011-03-24,93.41999816894531,66.73484802246094,1098100
2011-03-25,93.16999816894531,66.55628204345703,782400
2011-03-28,93.19999694824219,66.57767486572266,634900
2011-03-29,92.93000030517578,66.38482666015625,1047300
2011-03-30,93.25,66.6134033203125,773500
2011-03-31,93.01000213623047,66.44193267822266,1093100
2011-04-01,92.95999908447266,66.58379364013672,1062700
2011-04-04,93.16999816894531,66.73419189453125,886100
2011-04-05,92.69999694824219,66.39754486083984,777000
2011-04-06,92.30000305175781,66.11100769042969,857500
2011-04-07,92.30999755859375,66.11825561523438,743800
2011-04-08,92.04000091552734,65.92487335205078,595100
2011-04-11,92.16000366210938,66.0107650756836,364200
2011-04-12,92.68000030517578,66.38321685791016,1055400
2011-04-13,93.04000091552734,66.64107513427734,678700
2011-04-14,92.7300033569336,66.41905975341797,1036300
2011-04-15,93.41000366210938,66.9061050415039,881400
2011-04-18,93.63999938964844,67.07084655761719,902400
2011-04-19,93.76000213623047,67.15680694580078,532000
2011-04-20,93.38999938964844,66.8918228149414,708200
2011-04-21,93.45999908447266,66.94192504882812,670600
2011-04-25,93.79000091552734,67.17831420898438,826200
2011-04-26,94.19000244140625,67.46481323242188,519700
2011-04-27,93.91999816894531,67.27141571044922,1379500
2011-04-28,94.27999877929688,67.52922058105469,975600
2011-04-29,94.47000122070312,67.66535949707031,436000
2011-05-02,94.19999694824219,67.64452362060547,632300
2011-05-03,94.44999694824219,67.82404327392578,1660700
2011-05-04,94.69000244140625,67.99642181396484,1169500
2011-05-05,95.16000366210938,68.33391571044922,898400
2011-05-06,95.20999908447266,68.36979675292969,1034800
2011-05-09,95.3499984741211,68.4703140258789,559600
2011-05-10,94.88999938964844,68.14005279541016,661600
2011-05-11,95.2300033569336,68.38418579101562,611100
2011-05-12,95.0199966430664,68.23339080810547,652000
2011-05-13,95.38999938964844,68.49907684326172,494100
2011-05-16,95.62000274658203,68.66419982910156,590800
2011-05-17,95.9000015258789,68.86534118652344,986400
2011-05-18,95.3499984741211,68.4703140258789,790700
2011-05-19,95.44999694824219,68.54215240478516,718000
2011-05-20,95.68000030517578,68.70733642578125,669600
2011-05-23,95.80999755859375,68.80064392089844,928000
2011-05-24,95.91000366210938,68.87250518798828,639300
2011-05-25,95.91999816894531,68.87968444824219,1345600
2011-05-26,96.44999694824219,69.26023864746094,806200
2011-05-27,96.44000244140625,69.25305938720703,943800
2011-05-31,96.58999633789062,69.36079406738281,2917900
2011-06-01,97.13999938964844,69.93241882324219,2997200
2011-06-02,96.55999755859375,69.5147933959961,1744400
2011-06-03,96.94000244140625,69.7884292602539,1531200
2011-06-06,96.87999725341797,69.74519348144531,1106900
2011-06-07,97.05999755859375,69.87480163574219,1710300
2011-06-08,97.2699966430664,70.02599334716797,1471600
2011-06-09,96.87999725341797,69.74519348144531,1016900
2011-06-10,97.19000244140625,69.9683837890625,1020500
2011-06-13,96.9800033569336,69.81723022460938,1009900
2011-06-14,96.20999908447266,69.2628402709961,2088800
2011-06-15,97.25,70.01155853271484,1352300
2011-06-16,97.5199966430664,70.20597076416016,1958400
2011-06-17,97.44999694824219,70.15559387207031,998000
2011-06-20,97.30000305175781,70.04755401611328,774100
2011-06-21,97.16999816894531,69.9540023803711,1064900
2011-06-22,97.12999725341797,69.92515563964844,1119300
2011-06-23,97.63999938964844,70.29238891601562,1264700
2011-06-24,98.05000305175781,70.58750915527344,997200
2011-06-27,97.66999816894531,70.31392669677734,1185700
2011-06-28,96.7699966430664,69.66604614257812,1315300
2011-06-29,96.19000244140625,69.24850463867188,1376300
2011-06-30,95.86000061035156,69.0108642578125,1948200
2011-07-01,95.38999938964844,68.83841705322266,1921800
2011-07-05,95.98999786376953,69.27140045166016,2896800
2011-07-06,96.16000366210938,69.39410400390625,1234900
2011-07-07,95.79000091552734,69.1270980834961,1289100
2011-07-08,96.80999755859375,69.86314392089844,1278100
2011-07-11,97.55000305175781,70.39715576171875,1158800
2011-07-12,97.69000244140625,70.49823760986328,1205400
2011-07-13,97.8499984741211,70.61369323730469,1247900
2011-07-14,97.29000091552734,70.2095718383789,959000
2011-07-15,97.69000244140625,70.49823760986328,874200
2011-07-18,97.62999725341797,70.45497131347656,883600
2011-07-19,98.0,70.72195434570312,1211400
2011-07-20,97.5199966430664,70.37552642822266,752900
2011-07-21,96.9800033569336,69.98588562011719,1211000
2011-07-22,97.3499984741211,70.2529296875,813700
2011-07-25,97.04000091552734,70.0291519165039,1541700
2011-07-26,97.44999694824219,70.32505798339844,655600
2011-07-27,97.29000091552734,70.2095718383789,1066600
2011-07-28,97.4800033569336,70.3467025756836,671500
2011-07-29,98.66000366210938,71.19819641113281,1602200
2011-08-01,98.77999877929688,71.45722961425781,2389600
2011-08-02,99.69000244140625,72.11549377441406,2287600
2011-08-03,99.7699966430664,72.17329406738281,1922600
2011-08-04,101.08999633789062,73.12824249267578,2813700
2011-08-05,99.91999816894531,72.28182983398438,3041500
2011-08-08,101.51000213623047,73.43208312988281,5178100
2011-08-09,102.0999984741211,73.85889434814453,3768400
2011-08-10,103.44999694824219,74.8354721069336,2768900
2011-08-11,101.93000030517578,73.73591613769531,2344700
2011-08-12,102.63999938964844,74.24951934814453,1176300
