date,close,adj_close,volume
2009-12-24,31.1200008392334,31.1200008392334,191500
2009-12-28,31.489999771118164,31.489999771118164,548700
2009-12-29,31.690000534057617,31.690000534057617,485400
2009-12-30,31.690000534057617,31.690000534057617,880700
2009-12-31,31.81999969482422,31.81999969482422,433500
2010-01-04,32.70000076293945,32.70000076293945,910600
2010-01-05,33.029998779296875,33.029998779296875,2071400
2010-01-06,33.27000045776367,33.27000045776367,487100
2010-01-07,33.11000061035156,33.11000061035156,354800
2010-01-08,33.18000030517578,33.18000030517578,489200
2010-01-11,33.02000045776367,33.02000045776367,578300
2010-01-12,32.279998779296875,32.279998779296875,305000
2010-01-13,32.2599983215332,32.2599983215332,269700
2010-01-14,32.20000076293945,32.20000076293945,274000
2010-01-15,31.770000457763672,31.770000457763672,695300
2010-01-19,32.0099983215332,32.0099983215332,1064100
2010-01-20,31.420000076293945,31.420000076293945,371400
2010-01-21,30.8799991607666,30.8799991607666,242600
2010-01-22,30.079999923706055,30.079999923706055,845100
2010-01-25,30.350000381469727,30.350000381469727,896000
2010-01-26,30.040000915527344,30.040000915527344,207700
2010-01-27,29.579999923706055,29.579999923706055,281800
2010-01-28,29.549999237060547,29.549999237060547,488200
2010-01-29,29.239999771118164,29.239999771118164,673100
2010-02-01,29.760000228881836,29.760000228881836,675300
2010-02-02,30.540000915527344,30.540000915527344,261200
2010-02-03,30.43000030517578,30.43000030517578,298900
2010-02-04,29.18000030517578,29.18000030517578,551100
2010-02-05,28.610000610351562,28.610000610351562,472700
2010-02-08,28.81999969482422,28.81999969482422,184300
2010-02-09,29.389999389648438,29.389999389648438,667200
2010-02-10,29.459999084472656,29.459999084472656,280600
2010-02-11,29.860000610351562,29.860000610351562,358200
2010-02-12,29.5,29.5,139200
2010-02-16,30.40999984741211,30.40999984741211,559400
2010-02-17,30.469999313354492,30.469999313354492,193400
2010-02-18,30.90999984741211,30.90999984741211,198400
2010-02-19,31.100000381469727,31.100000381469727,247000
2010-02-22,31.110000610351562,31.110000610351562,348900
2010-02-23,30.510000228881836,30.510000228881836,142300
2010-02-24,30.860000610351562,30.860000610351562,164500
2010-02-25,30.350000381469727,30.350000381469727,131500
2010-02-26,30.969999313354492,30.969999313354492,588400
2010-03-01,30.59000015258789,30.59000015258789,397500
2010-03-02,30.860000610351562,30.860000610351562,274400
2010-03-03,31.360000610351562,31.360000610351562,261500
2010-03-04,31.049999237060547,31.049999237060547,296100
2010-03-05,31.34000015258789,31.34000015258789,458900
2010-03-08,31.270000457763672,31.270000457763672,369300
2010-03-09,30.989999771118164,30.989999771118164,300000
2010-03-10,31.280000686645508,31.280000686645508,164000
2010-03-11,31.209999084472656,31.209999084472656,152600
2010-03-12,30.979999542236328,30.979999542236328,281900
2010-03-15,30.639999389648438,30.639999389648438,271200
2010-03-16,31.100000381469727,31.100000381469727,179500
2010-03-17,31.420000076293945,31.420000076293945,202900
2010-03-18,31.31999969482422,31.31999969482422,156300
2010-03-19,30.799999237060547,30.799999237060547,296400
2010-03-22,30.889999389648438,30.889999389648438,736600
2010-03-23,30.75,30.75,2278700
2010-03-24,30.479999542236328,30.479999542236328,375000
2010-03-25,30.329999923706055,30.329999923706055,213800
2010-03-26,30.270000457763672,30.270000457763672,254500
2010-03-29,30.940000534057617,30.940000534057617,1143600
2010-03-30,31.200000762939453,31.200000762939453,734200
2010-03-31,31.15999984741211,31.15999984741211,336700
2010-04-01,31.8799991607666,31.8799991607666,464500
2010-04-05,32.380001068115234,32.380001068115234,254200
2010-04-06,32.31999969482422,32.31999969482422,127200
2010-04-07,32.22999954223633,32.22999954223633,231400
2010-04-08,32.02000045776367,32.02000045776367,129700
2010-04-09,32.0099983215332,32.0099983215332,342000
2010-04-12,31.84000015258789,31.84000015258789,290800
2010-04-13,31.969999313354492,31.969999313354492,120700
2010-04-14,32.45000076293945,32.45000076293945,155700
2010-04-15,32.61000061035156,32.61000061035156,823100
2010-04-16,31.989999771118164,31.989999771118164,425400
2010-04-19,31.6200008392334,31.6200008392334,179300
2010-04-20,31.68000030517578,31.68000030517578,185900
2010-04-21,31.760000228881836,31.760000228881836,259900
2010-04-22,31.770000457763672,31.770000457763672,173100
2010-04-23,32.15999984741211,32.15999984741211,166600
2010-04-26,31.979999542236328,31.979999542236328,242700
2010-04-27,31.290000915527344,31.290000915527344,255600
2010-04-28,31.549999237060547,31.549999237060547,255300
2010-04-29,31.90999984741211,31.90999984741211,607300
2010-04-30,32.13999938964844,32.13999938964844,267000
2010-05-03,32.33000183105469,32.33000183105469,321200
2010-05-04,31.309999465942383,31.309999465942383,249600
2010-05-05,30.479999542236328,30.479999542236328,1077300
2010-05-06,29.270000457763672,29.270000457763672,677200
2010-05-07,29.18000030517578,29.18000030517578,544000
2010-05-10,29.770000457763672,29.770000457763672,299500
2010-05-11,29.639999389648438,29.639999389648438,703500
2010-05-12,29.950000762939453,29.950000762939453,521300
2010-05-13,29.600000381469727,29.600000381469727,175800
2010-05-14,28.559999465942383,28.559999465942383,324700
2010-05-17,27.799999237060547,27.799999237060547,682300
2010-05-18,27.649999618530273,27.649999618530273,555600
2010-05-19,27.489999771118164,27.489999771118164,686200
2010-05-20,26.649999618530273,26.649999618530273,556600
2010-05-21,26.950000762939453,26.950000762939453,532300
2010-05-24,26.8700008392334,26.8700008392334,293300
2010-05-25,26.530000686645508,26.530000686645508,371400
2010-05-26,26.860000610351562,26.860000610351562,739100
2010-05-27,27.8700008392334,27.8700008392334,956000
2010-05-28,27.770000457763672,27.770000457763672,1142300
2010-06-01,27.190000534057617,27.190000534057617,716000
2010-06-02,27.59000015258789,27.59000015258789,255400
2010-06-03,27.799999237060547,27.799999237060547,204500
2010-06-04,26.979999542236328,26.979999542236328,158700
2010-06-07,26.940000534057617,26.940000534057617,208500
2010-06-08,27.15999984741211,27.15999984741211,189400
2010-06-09,27.5,27.5,182100
2010-06-10,28.110000610351562,28.110000610351562,351800
2010-06-11,27.850000381469727,27.850000381469727,155400
2010-06-14,28.18000030517578,28.18000030517578,157000
2010-06-15,28.649999618530273,28.649999618530273,134700
2010-06-16,29.040000915527344,29.040000915527344,341300
2010-06-17,28.770000457763672,28.770000457763672,290400
2010-06-18,28.8799991607666,28.8799991607666,155900
2010-06-21,28.940000534057617,28.940000534057617,300800
2010-06-22,28.690000534057617,28.690000534057617,220500
2010-06-23,28.280000686645508,28.280000686645508,200600
2010-06-24,28.420000076293945,28.420000076293945,155300
2010-06-25,29.110000610351562,29.110000610351562,136800
2010-06-28,28.579999923706055,28.579999923706055,1440300
2010-06-29,27.8700008392334,27.8700008392334,335900
2010-06-30,27.790000915527344,27.790000915527344,1757000
2010-07-01,27.40999984741211,27.40999984741211,397400
2010-07-02,27.059999465942383,27.059999465942383,100000
2010-07-06,27.290000915527344,27.290000915527344,212500
2010-07-07,27.920000076293945,27.920000076293945,148300
2010-07-08,28.190000534057617,28.190000534057617,525500
2010-07-09,28.399999618530273,28.399999618530273,354800
2010-07-12,27.959999084472656,27.959999084472656,403100
2010-07-13,28.56999969482422,28.56999969482422,314900
2010-07-14,28.56999969482422,28.56999969482422,296500
2010-07-15,28.59000015258789,28.59000015258789,111000
2010-07-16,28.200000762939453,28.200000762939453,160600
2010-07-19,28.25,28.25,965400
2010-07-20,28.43000030517578,28.43000030517578,195800
2010-07-21,28.25,28.25,109200
2010-07-22,28.969999313354492,28.969999313354492,257700
2010-07-23,29.049999237060547,29.049999237060547,113600
2010-07-26,28.93000030517578,28.93000030517578,147700
2010-07-27,28.549999237060547,28.549999237060547,298400
2010-07-28,28.6299991607666,28.6299991607666,155300
2010-07-29,29.059999465942383,29.059999465942383,148800
2010-07-30,29.389999389648438,29.389999389648438,887000
2010-08-02,30.0,30.0,1132400
2010-08-03,30.290000915527344,30.290000915527344,649600
2010-08-04,30.510000228881836,30.510000228881836,382400
2010-08-05,30.420000076293945,30.420000076293945,716700
2010-08-06,30.030000686645508,30.030000686645508,262900
2010-08-09,30.049999237060547,30.049999237060547,244700
2010-08-10,29.700000762939453,29.700000762939453,546300
2010-08-11,29.0,29.0,272000
2010-08-12,28.75,28.75,1520900
2010-08-13,28.469999313354492,28.469999313354492,119300
2010-08-16,28.3700008392334,28.3700008392334,248700
2010-08-17,28.739999771118164,28.739999771118164,226600
2010-08-18,28.690000534057617,28.690000534057617,174700
2010-08-19,28.389999389648438,28.389999389648438,404700
2010-08-20,28.260000228881836,28.260000228881836,219600
2010-08-23,27.93000030517578,27.93000030517578,172300
2010-08-24,27.43000030517578,27.43000030517578,353000
2010-08-25,27.799999237060547,27.799999237060547,230000
2010-08-26,27.940000534057617,27.940000534057617,297900
2010-08-27,28.649999618530273,28.649999618530273,371600
2010-08-30,28.239999771118164,28.239999771118164,227800
2010-08-31,27.780000686645508,27.780000686645508,268300
2010-09-01,28.280000686645508,28.280000686645508,254300
2010-09-02,28.579999923706055,28.579999923706055,144200
2010-09-03,28.709999084472656,28.709999084472656,148800
2010-09-07,28.75,28.75,472400
2010-09-08,28.780000686645508,28.780000686645508,105800
2010-09-09,28.68000030517578,28.68000030517578,136700
2010-09-10,29.059999465942383,29.059999465942383,117300
2010-09-13,29.399999618530273,29.399999618530273,115000
2010-09-14,29.3700008392334,29.3700008392334,185600
2010-09-15,29.229999542236328,29.229999542236328,146600
2010-09-16,29.06999969482422,29.06999969482422,425800
2010-09-17,29.030000686645508,29.030000686645508,336200
2010-09-20,29.190000534057617,29.190000534057617,573000
2010-09-21,28.889999389648438,28.889999389648438,323100
2010-09-22,28.920000076293945,28.920000076293945,435700
2010-09-23,28.959999084472656,28.959999084472656,335300
2010-09-24,29.459999084472656,29.459999084472656,812700
2010-09-27,29.31999969482422,29.31999969482422,386800
2010-09-28,29.299999237060547,29.299999237060547,155500
2010-09-29,29.670000076293945,29.670000076293945,1007200
2010-09-30,30.010000228881836,30.010000228881836,947600
2010-10-01,30.420000076293945,30.420000076293945,813300
2010-10-04,30.200000762939453,30.200000762939453,732100
2010-10-05,30.719999313354492,30.719999313354492,670800
2010-10-06,30.850000381469727,30.850000381469727,1098400
2010-10-07,30.440000534057617,30.440000534057617,890900
2010-10-08,31.200000762939453,31.200000762939453,239100
2010-10-11,31.059999465942383,31.059999465942383,686900
2010-10-12,31.1299991607666,31.1299991607666,227600
2010-10-13,31.3700008392334,31.3700008392334,267100
2010-10-14,31.31999969482422,31.31999969482422,741300
2010-10-15,30.889999389648438,30.889999389648438,428200
2010-10-18,30.920000076293945,30.920000076293945,960500
2010-10-19,30.239999771118164,30.239999771118164,173100
2010-10-20,30.8799991607666,30.8799991607666,1022000
2010-10-21,30.540000915527344,30.540000915527344,186600
2010-10-22,30.829999923706055,30.829999923706055,145500
2010-10-25,30.889999389648438,30.889999389648438,339000
2010-10-26,31.100000381469727,31.100000381469727,157400
2010-10-27,30.8799991607666,30.8799991607666,224800
2010-10-28,30.989999771118164,30.989999771118164,88800
2010-10-29,30.8799991607666,30.8799991607666,136500
2010-11-01,31.1200008392334,31.1200008392334,295000
2010-11-02,31.489999771118164,31.489999771118164,484100
2010-11-03,31.690000534057617,31.690000534057617,96400
2010-11-04,32.540000915527344,32.540000915527344,1144400
2010-11-05,32.59000015258789,32.59000015258789,784700
2010-11-08,32.72999954223633,32.72999954223633,377900
2010-11-09,32.47999954223633,32.47999954223633,650700
2010-11-10,32.900001525878906,32.900001525878906,293100
2010-11-11,32.810001373291016,32.810001373291016,641400
2010-11-12,31.65999984741211,31.65999984741211,357600
2010-11-15,31.649999618530273,31.649999618530273,204600
2010-11-16,30.709999084472656,30.709999084472656,340100
2010-11-17,30.399999618530273,30.399999618530273,250300
2010-11-18,31.139999389648438,31.139999389648438,722600
2010-11-19,30.700000762939453,30.700000762939453,203900
2010-11-22,30.540000915527344,30.540000915527344,377900
2010-11-23,30.6200008392334,30.6200008392334,472100
2010-11-24,31.280000686645508,31.280000686645508,724600
2010-11-26,31.139999389648438,31.139999389648438,50400
2010-11-29,31.65999984741211,31.65999984741211,313700
2010-11-30,31.260000228881836,31.260000228881836,1152900
2010-12-01,32.220001220703125,32.220001220703125,1091600
2010-12-02,32.54999923706055,32.54999923706055,382600
2010-12-03,33.06999969482422,33.06999969482422,590200
2010-12-06,32.9900016784668,32.9900016784668,711400
2010-12-07,32.709999084472656,32.709999084472656,268400
2010-12-08,32.91999816894531,32.91999816894531,227100
2010-12-09,32.849998474121094,32.849998474121094,300200
2010-12-10,32.779998779296875,32.779998779296875,311500
2010-12-13,33.06999969482422,33.06999969482422,260500
2010-12-14,33.0099983215332,33.0099983215332,144000
2010-12-15,32.959999084472656,32.959999084472656,136000
2010-12-16,32.869998931884766,32.869998931884766,254900
2010-12-17,33.0099983215332,33.0099983215332,419800
2010-12-20,33.349998474121094,33.349998474121094,404400
2010-12-21,33.58000183105469,33.58000183105469,1377900
2010-12-22,33.779998779296875,33.779998779296875,305200
2010-12-23,33.90999984741211,33.90999984741211,898000
2010-12-27,33.84000015258789,33.84000015258789,490200
2010-12-28,34.040000915527344,34.040000915527344,258000
2010-12-29,33.95000076293945,33.95000076293945,2397100
2010-12-30,33.470001220703125,33.470001220703125,543200
2010-12-31,34.099998474121094,34.099998474121094,321600
2011-01-03,34.34000015258789,34.34000015258789,337500
2011-01-04,33.630001068115234,33.630001068115234,967800
2011-01-05,34.040000915527344,34.040000915527344,271100
2011-01-06,33.54999923706055,33.54999923706055,606200
2011-01-07,33.349998474121094,33.349998474121094,731400
2011-01-10,33.779998779296875,33.779998779296875,153800
2011-01-11,34.29999923706055,34.29999923706055,254200
2011-01-12,34.58000183105469,34.58000183105469,265700
2011-01-13,34.349998474121094,34.349998474121094,858400
2011-01-14,34.619998931884766,34.619998931884766,190800
2011-01-18,34.52000045776367,34.52000045776367,344700
2011-01-19,34.45000076293945,34.45000076293945,254600
2011-01-20,34.060001373291016,34.060001373291016,914200
2011-01-21,34.279998779296875,34.279998779296875,298500
2011-01-24,33.9900016784668,33.9900016784668,197900
2011-01-25,33.5099983215332,33.5099983215332,531700
2011-01-26,34.25,34.25,465800
2011-01-27,33.83000183105469,33.83000183105469,430900
2011-01-28,34.470001220703125,34.470001220703125,541200
2011-01-31,35.15999984741211,35.15999984741211,662800
2011-02-01,35.16999816894531,35.16999816894531,832400
2011-02-02,35.43000030517578,35.43000030517578,261700
2011-02-03,35.189998626708984,35.189998626708984,694600
2011-02-04,34.81999969482422,34.81999969482422,679800
2011-02-07,34.540000915527344,34.540000915527344,287000
2011-02-08,34.70000076293945,34.70000076293945,768200
2011-02-09,34.93000030517578,34.93000030517578,803500
2011-02-10,34.810001373291016,34.810001373291016,301300
2011-02-11,34.54999923706055,34.54999923706055,557400
2011-02-14,34.689998626708984,34.689998626708984,190000
2011-02-15,34.33000183105469,34.33000183105469,430200
2011-02-16,34.619998931884766,34.619998931884766,266600
2011-02-17,34.880001068115234,34.880001068115234,424400
2011-02-18,34.7599983215332,34.7599983215332,377500
2011-02-22,35.2599983215332,35.2599983215332,416800
2011-02-23,36.150001525878906,36.150001525878906,1463300
2011-02-24,35.599998474121094,35.599998474121094,404100
2011-02-25,36.220001220703125,36.220001220703125,628500
2011-02-28,36.09000015258789,36.09000015258789,7144700
2011-03-01,36.970001220703125,36.970001220703125,1201300
2011-03-02,37.29999923706055,37.29999923706055,902700
2011-03-03,37.27000045776367,37.27000045776367,1364900
2011-03-04,37.849998474121094,37.849998474121094,423400
2011-03-07,37.56999969482422,37.56999969482422,528800
2011-03-08,37.22999954223633,37.22999954223633,423600
2011-03-09,37.310001373291016,37.310001373291016,189900
2011-03-10,36.849998474121094,36.849998474121094,381300
2011-03-11,36.439998626708984,36.439998626708984,269900
2011-03-14,36.5,36.5,407600
2011-03-15,35.16999816894531,35.16999816894531,675600
2011-03-16,35.43000030517578,35.43000030517578,605200
2011-03-17,36.4900016784668,36.4900016784668,403400
2011-03-18,36.599998474121094,36.599998474121094,284900
2011-03-21,36.560001373291016,36.560001373291016,393700
2011-03-22,36.959999084472656,36.959999084472656,288900
2011-03-23,37.040000915527344,37.040000915527344,188000
2011-03-24,37.04999923706055,37.04999923706055,502600
2011-03-25,37.130001068115234,37.130001068115234,345000
2011-03-28,36.65999984741211,36.65999984741211,364300
2011-03-29,36.84000015258789,36.84000015258789,214300
2011-03-30,36.7400016784668,36.7400016784668,2022500
2011-03-31,37.349998474121094,37.349998474121094,2044300
2011-04-01,37.77000045776367,37.77000045776367,332100
2011-04-04,38.13999938964844,38.13999938964844,522600
2011-04-05,38.09000015258789,38.09000015258789,356800
2011-04-06,38.18000030517578,38.18000030517578,513800
2011-04-07,38.459999084472656,38.459999084472656,538000
2011-04-08,39.34000015258789,39.34000015258789,916000
2011-04-11,38.5099983215332,38.5099983215332,349500
2011-04-12,37.59000015258789,37.59000015258789,1177900
2011-04-13,37.93000030517578,37.93000030517578,431000
2011-04-14,38.029998779296875,38.029998779296875,329100
2011-04-15,38.27000045776367,38.27000045776367,197800
2011-04-18,37.88999938964844,37.88999938964844,202900
2011-04-19,37.83000183105469,37.83000183105469,203800
2011-04-20,38.5099983215332,38.5099983215332,271500
2011-04-21,38.75,38.75,271600
2011-04-25,38.66999816894531,38.66999816894531,571800
2011-04-26,38.68000030517578,38.68000030517578,433000
2011-04-27,38.849998474121094,38.849998474121094,421300
2011-04-28,38.54999923706055,38.54999923706055,605500
2011-04-29,38.939998626708984,38.939998626708984,485000
2011-05-02,38.63999938964844,38.63999938964844,755100
2011-05-03,38.20000076293945,38.20000076293945,414000
2011-05-04,37.5099983215332,37.5099983215332,418500
2011-05-05,34.86000061035156,34.86000061035156,990900
2011-05-06,34.58000183105469,34.58000183105469,1794500
2011-05-09,36.06999969482422,36.06999969482422,1116800
2011-05-10,36.31999969482422,36.31999969482422,784900
2011-05-11,35.08000183105469,35.08000183105469,755400
2011-05-12,35.0099983215332,35.0099983215332,1228800
2011-05-13,35.060001373291016,35.060001373291016,367000
2011-05-16,34.52000045776367,34.52000045776367,402400
2011-05-17,34.720001220703125,34.720001220703125,719800
2011-05-18,35.5,35.5,363100
2011-05-19,35.20000076293945,35.20000076293945,197000
2011-05-20,35.40999984741211,35.40999984741211,176800
2011-05-23,34.66999816894531,34.66999816894531,170400
2011-05-24,35.119998931884766,35.119998931884766,213500
2011-05-25,35.72999954223633,35.72999954223633,306300
2011-05-26,35.68000030517578,35.68000030517578,246400
2011-05-27,35.959999084472656,35.959999084472656,153000
2011-05-31,36.27000045776367,36.27000045776367,321700
2011-06-01,35.65999984741211,35.65999984741211,418800
2011-06-02,35.959999084472656,35.959999084472656,490000
2011-06-03,36.04999923706055,36.04999923706055,157000
2011-06-06,35.45000076293945,35.45000076293945,255500
2011-06-07,35.70000076293945,35.70000076293945,505000
2011-06-08,36.209999084472656,36.209999084472656,368600
2011-06-09,36.58000183105469,36.58000183105469,171700
2011-06-10,35.959999084472656,35.959999084472656,239000
2011-06-13,35.61000061035156,35.61000061035156,209000
2011-06-14,35.959999084472656,35.959999084472656,300100
2011-06-15,34.90999984741211,34.90999984741211,346400
2011-06-16,34.779998779296875,34.779998779296875,381200
2011-06-17,34.09000015258789,34.09000015258789,680600
2011-06-20,34.0,34.0,290800
2011-06-21,34.08000183105469,34.08000183105469,172400
2011-06-22,34.33000183105469,34.33000183105469,281700
2011-06-23,33.41999816894531,33.41999816894531,2589100
2011-06-24,33.06999969482422,33.06999969482422,349100
2011-06-27,33.04999923706055,33.04999923706055,399600
2011-06-28,33.65999984741211,33.65999984741211,209000
2011-06-29,34.40999984741211,34.40999984741211,199900
2011-06-30,34.11000061035156,34.11000061035156,543800
2011-07-01,34.040000915527344,34.040000915527344,732600
2011-07-05,34.709999084472656,34.709999084472656,367600
2011-07-06,34.650001525878906,34.650001525878906,104800
2011-07-07,35.47999954223633,35.47999954223633,159600
2011-07-08,35.2599983215332,35.2599983215332,115700
2011-07-11,34.869998931884766,34.869998931884766,159700
2011-07-12,35.27000045776367,35.27000045776367,129400
2011-07-13,35.790000915527344,35.790000915527344,118400
2011-07-14,35.27000045776367,35.27000045776367,95200
2011-07-15,35.560001373291016,35.560001373291016,272500
2011-07-18,35.290000915527344,35.290000915527344,120000
2011-07-19,35.7599983215332,35.7599983215332,290200
2011-07-20,35.849998474121094,35.849998474121094,391800
2011-07-21,35.84000015258789,35.84000015258789,512700
2011-07-22,36.060001373291016,36.060001373291016,293300
2011-07-25,35.869998931884766,35.869998931884766,1107300
2011-07-26,35.88999938964844,35.88999938964844,191900
2011-07-27,35.560001373291016,35.560001373291016,195000
2011-07-28,35.61000061035156,35.61000061035156,432400
2011-07-29,35.189998626708984,35.189998626708984,796700
2011-08-01,35.349998474121094,35.349998474121094,687300
2011-08-02,35.02000045776367,35.02000045776367,295800
2011-08-03,34.34000015258789,34.34000015258789,372000
2011-08-04,32.88999938964844,32.88999938964844,480900
2011-08-05,33.09000015258789,33.09000015258789,933900
2011-08-08,31.530000686645508,31.530000686645508,1678700
2011-08-09,31.770000457763672,31.770000457763672,1411400
2011-08-10,31.959999084472656,31.959999084472656,563200
2011-08-11,33.04999923706055,33.04999923706055,447700
2011-08-12,33.0,33.0,912700
2011-08-15,33.45000076293945,33.45000076293945,419700
2011-08-16,33.41999816894531,33.41999816894531,177200
2011-08-17,33.59000015258789,33.59000015258789,308400
2011-08-18,32.41999816894531,32.41999816894531,193800
2011-08-19,32.86000061035156,32.86000061035156,152100
2011-08-22,33.0099983215332,33.0099983215332,266300
2011-08-23,33.56999969482422,33.56999969482422,115500
2011-08-24,33.18000030517578,33.18000030517578,79400
