date,close,adj_close,volume
2009-09-25,21.350000381469727,18.050094604492188,1543100
2009-09-28,21.540000915527344,18.210725784301758,1144800
2009-09-29,21.459999084472656,18.14308738708496,1323200
2009-09-30,22.059999465942383,18.650352478027344,2136300
2009-10-01,21.920000076293945,18.531991958618164,2257800
2009-10-02,21.700000762939453,18.345996856689453,1334200
2009-10-05,22.399999618530273,18.937803268432617,1520300
2009-10-06,22.1299991607666,18.70953369140625,2322300
2009-10-07,22.170000076293945,18.74335289001465,1932000
2009-10-08,22.610000610351562,19.115345001220703,1875300
2009-10-09,22.700000762939453,19.191434860229492,1188000
2009-10-12,23.15999984741211,19.58033561706543,1798600
2009-10-13,23.420000076293945,19.80014991760254,1819500
2009-10-14,23.600000381469727,19.952329635620117,1841000
2009-10-15,23.84000015258789,20.155235290527344,2579200
2009-10-16,23.899999618530273,20.205957412719727,1767100
2009-10-19,24.239999771118164,20.493408203125,2012600
2009-10-20,24.09000015258789,20.366592407226562,2164200
2009-10-21,24.600000381469727,20.79776382446289,2042400
2009-10-22,24.799999237060547,20.96685028076172,1799600
2009-10-23,24.709999084472656,20.89076042175293,1617200
2009-10-26,24.260000228881836,20.510318756103516,1885800
2009-10-27,24.09000015258789,20.366592407226562,3855800
2009-10-28,23.469999313354492,19.84242057800293,3014200
2009-10-29,24.200000762939453,20.459590911865234,2377800
2009-10-30,23.59000015258789,19.94387435913086,2278200
2009-11-02,24.0,20.290504455566406,2008500
2009-11-03,24.34000015258789,20.577951431274414,2419900
2009-11-04,24.31999969482422,20.56104278564453,3456400
2009-11-05,24.190000534057617,20.451135635375977,1924500
2009-11-06,23.760000228881836,20.087594985961914,2483500
2009-11-09,24.149999618530273,20.41731834411621,1809600
2009-11-10,24.030000686645508,20.315866470336914,2451700
2009-11-11,24.190000534057617,20.451135635375977,1383500
2009-11-12,23.829999923706055,20.14677619934082,2308200
2009-11-13,23.809999465942383,20.12986946105957,1058400
2009-11-16,24.5,20.71322250366211,1080900
2009-11-17,24.6200008392334,20.814672470092773,2245400
2009-11-18,24.639999389648438,20.831581115722656,3365300
2009-11-19,24.290000915527344,20.53567886352539,1484900
2009-11-20,24.260000228881836,20.510318756103516,4630100
2009-11-23,24.3700008392334,20.603317260742188,2014600
2009-11-24,24.09000015258789,20.366592407226562,2632700
2009-11-25,24.670000076293945,20.856945037841797,1799700
2009-11-27,24.389999389648438,20.620223999023438,1416200
2009-11-30,24.65999984741211,20.84848976135254,3340900
2009-12-01,24.84000015258789,21.000669479370117,2594000
2009-12-02,24.670000076293945,20.856945037841797,3084400
2009-12-03,24.649999618530273,20.840036392211914,1631900
2009-12-04,24.450000762939453,20.67095184326172,3607400
2009-12-07,24.229999542236328,20.484954833984375,2023600
2009-12-08,23.989999771118164,20.282047271728516,1906900
2009-12-09,23.690000534057617,20.028417587280273,2277800
2009-12-10,23.559999465942383,19.91851043701172,2051600
2009-12-11,23.68000030517578,20.019962310791016,2280700
2009-12-14,23.809999465942383,20.12986946105957,2782900
2009-12-15,23.700000762939453,20.03687286376953,2935200
2009-12-16,24.110000610351562,20.383501052856445,1447200
2009-12-17,23.739999771118164,20.070690155029297,1646600
2009-12-18,23.84000015258789,20.155235290527344,2143000
2009-12-21,23.610000610351562,19.960784912109375,1138300
2009-12-22,23.780000686645508,20.10450553894043,2165800
2009-12-23,24.200000762939453,20.459590911865234,1465200
2009-12-24,24.34000015258789,20.577951431274414,882900
2009-12-28,24.770000457763672,20.941490173339844,1932500
2009-12-29,24.719999313354492,20.899215698242188,2252400
2009-12-30,24.690000534057617,20.873851776123047,1420400
2009-12-31,24.6200008392334,20.814672470092773,1649600
2010-01-04,25.239999771118164,21.33884620666504,2046900
2010-01-05,25.270000457763672,21.364208221435547,2335400
2010-01-06,25.719999313354492,21.744653701782227,2262600
2010-01-07,25.399999618530273,21.4741153717041,1604100
2010-01-08,25.3799991607666,21.45720672607422,1565300
2010-01-11,25.299999237060547,21.389572143554688,1493800
2010-01-12,24.760000228881836,20.933034896850586,3256300
2010-01-13,24.780000686645508,20.949941635131836,3565200
2010-01-14,24.649999618530273,20.840036392211914,1622200
2010-01-15,24.3700008392334,20.603317260742188,1427200
2010-01-19,24.530000686645508,20.738584518432617,2316500
2010-01-20,24.06999969482422,20.34968376159668,1848500
2010-01-21,23.770000457763672,20.096052169799805,2452400
2010-01-22,23.520000457763672,19.884693145751953,3609600
2010-01-25,23.6299991607666,19.977689743041992,1718100
2010-01-26,23.3700008392334,19.757877349853516,1403100
2010-01-27,23.030000686645508,19.470428466796875,2082100
2010-01-28,22.950000762939453,19.402795791625977,1344900
2010-01-29,22.690000534057617,19.182979583740234,2810100
2010-02-01,23.239999771118164,19.647968292236328,2807600
2010-02-02,23.739999771118164,20.070690155029297,13788100
2010-02-03,23.450000762939453,19.82551383972168,4795500
2010-02-04,22.670000076293945,19.166072845458984,4453900
2010-02-05,22.3799991607666,18.9208927154541,11514400
2010-02-08,22.389999389648438,18.92934799194336,1608100
2010-02-09,22.790000915527344,19.26752281188965,2047300
2010-02-10,22.8799991607666,19.343610763549805,1842300
2010-02-11,23.149999618530273,19.57187843322754,1727000
2010-02-12,23.020000457763672,19.461973190307617,1374300
2010-02-16,23.719999313354492,20.053781509399414,1398600
2010-02-17,23.600000381469727,19.952329635620117,1526800
2010-02-18,23.809999465942383,20.12986946105957,1311900
2010-02-19,23.950000762939453,20.248231887817383,1729200
2010-02-22,23.81999969482422,20.138324737548828,1796300
2010-02-23,23.43000030517578,19.808603286743164,1833000
2010-02-24,23.6200008392334,19.969234466552734,1581200
2010-02-25,23.219999313354492,19.631059646606445,1383700
2010-02-26,23.6299991607666,19.977689743041992,1536900
2010-03-01,23.389999389648438,19.774784088134766,2366400
2010-03-02,23.639999389648438,19.986143112182617,1425800
2010-03-03,23.8700008392334,20.18059730529785,1972000
2010-03-04,23.65999984741211,20.003055572509766,1841300
2010-03-05,23.940000534057617,20.239776611328125,1384000
2010-03-08,23.90999984741211,20.214412689208984,1450800
2010-03-09,23.649999618530273,19.994598388671875,2064000
2010-03-10,23.719999313354492,20.053781509399414,1705400
2010-03-11,23.65999984741211,20.003055572509766,1438400
2010-03-12,23.520000457763672,19.884693145751953,1669300
2010-03-15,23.239999771118164,19.647968292236328,1817600
2010-03-16,23.549999237060547,19.910053253173828,1549700
2010-03-17,23.760000228881836,20.087594985961914,2185600
2010-03-18,23.709999084472656,20.045324325561523,1524900
2010-03-19,23.420000076293945,19.80014991760254,1576900
2010-03-22,23.420000076293945,19.80014991760254,3003900
2010-03-23,23.31999969482422,19.71560287475586,1647200
2010-03-24,23.059999465942383,19.49578857421875,1622700
2010-03-25,22.93000030517578,19.38588523864746,3071500
2010-03-26,22.969999313354492,19.419696807861328,1626500
2010-03-29,23.489999771118164,19.859329223632812,2449500
2010-03-30,23.540000915527344,19.90160369873047,1091300
2010-03-31,23.520000457763672,19.884693145751953,1193900
2010-04-01,23.979999542236328,20.27359390258789,1665900
2010-04-05,24.360000610351562,20.594860076904297,1723500
2010-04-06,24.34000015258789,20.577951431274414,1609500
2010-04-07,24.25,20.501863479614258,1542500
2010-04-08,24.209999084472656,20.46804428100586,1069800
2010-04-09,24.260000228881836,20.510318756103516,987900
2010-04-12,24.239999771118164,20.493408203125,1300100
2010-04-13,24.329999923706055,20.56949806213379,860200
2010-04-14,24.610000610351562,20.80622100830078,1454500
2010-04-15,24.700000762939453,20.882308959960938,2087200
2010-04-16,24.25,20.501863479614258,1506500
2010-04-19,23.940000534057617,20.239776611328125,2749500
2010-04-20,24.1299991607666,20.400407791137695,1977900
2010-04-21,24.25,20.501863479614258,1687400
2010-04-22,24.309999465942383,20.552589416503906,1618300
2010-04-23,24.469999313354492,20.68785858154297,1137100
2010-04-26,24.350000381469727,20.586408615112305,925700
2010-04-27,23.979999542236328,20.27359390258789,1517700
2010-04-28,24.059999465942383,20.34122657775879,1620000
2010-04-29,24.25,20.501863479614258,1316600
2010-04-30,24.440000534057617,20.66249656677246,2476400
2010-05-03,24.559999465942383,20.763946533203125,2355800
2010-05-04,23.899999618530273,20.205957412719727,2435900
2010-05-05,23.360000610351562,19.749420166015625,7516400
2010-05-06,22.899999618530273,19.360519409179688,3574100
2010-05-07,22.780000686645508,19.25906753540039,3752200
2010-05-10,23.219999313354492,19.631059646606445,2334400
2010-05-11,23.18000030517578,19.59724235534668,1730400
2010-05-12,23.3700008392334,19.757877349853516,1831900
2010-05-13,23.170000076293945,19.588788986206055,1337600
2010-05-14,22.579999923706055,19.089981079101562,1702200
2010-05-17,21.940000534057617,18.548900604248047,2636100
2010-05-18,21.90999984741211,18.523540496826172,1979100
2010-05-19,21.709999084472656,18.354448318481445,4000900
2010-05-20,21.260000228881836,17.9740047454834,3071500
2010-05-21,21.479999542236328,18.159997940063477,3529200
2010-05-24,21.459999084472656,18.14308738708496,2873300
2010-05-25,21.290000915527344,17.999366760253906,2565700
2010-05-26,21.520000457763672,18.193817138671875,1614200
2010-05-27,22.149999618530273,18.726442337036133,2069500
2010-05-28,21.959999084472656,18.56580924987793,2489300
2010-06-01,21.549999237060547,18.21917724609375,3618300
2010-06-02,21.809999465942383,18.438993453979492,1395800
2010-06-03,21.93000030517578,18.540447235107422,1162900
2010-06-04,21.25,17.965547561645508,2423300
2010-06-07,21.290000915527344,17.999366760253906,1406100
2010-06-08,21.459999084472656,18.14308738708496,3121500
2010-06-09,21.559999465942383,18.22763442993164,1570000
2010-06-10,21.920000076293945,18.531991958618164,1341100
2010-06-11,21.950000762939453,18.557355880737305,2334000
2010-06-14,22.010000228881836,18.608081817626953,1647200
2010-06-15,22.3799991607666,18.9208927154541,1778600
2010-06-16,22.43000030517578,18.963165283203125,1320600
2010-06-17,22.440000534057617,18.971622467041016,1183100
2010-06-18,22.399999618530273,18.937803268432617,1929900
2010-06-21,22.309999465942383,18.86171531677246,1081100
2010-06-22,22.260000228881836,18.819442749023438,1540300
2010-06-23,21.889999389648438,18.506629943847656,1179500
2010-06-24,21.940000534057617,18.548900604248047,1196000
2010-06-25,22.34000015258789,18.887075424194336,1452700
2010-06-28,22.100000381469727,18.684171676635742,3621500
2010-06-29,21.489999771118164,18.168453216552734,1756400
2010-06-30,21.56999969482422,18.236087799072266,5303500
2010-07-01,21.239999771118164,17.957094192504883,1622700
2010-07-02,21.200000762939453,17.923276901245117,1682600
2010-07-06,21.260000228881836,17.9740047454834,1373000
2010-07-07,21.739999771118164,18.37981414794922,1319600
2010-07-08,21.940000534057617,18.548900604248047,1514200
2010-07-09,21.979999542236328,18.582719802856445,1278200
2010-07-12,21.729999542236328,18.37135887145996,702300
2010-07-13,22.079999923706055,18.667261123657227,1164400
2010-07-14,22.040000915527344,18.633445739746094,1135500
2010-07-15,22.25,18.810985565185547,1078500
2010-07-16,21.969999313354492,18.574262619018555,866000
2010-07-19,21.950000762939453,18.557355880737305,1203200
2010-07-20,22.1299991607666,18.70953369140625,2829900
2010-07-21,22.06999969482422,18.6588077545166,1532200
2010-07-22,22.510000228881836,19.03080177307129,953100
2010-07-23,22.440000534057617,18.971622467041016,922500
2010-07-26,22.420000076293945,18.954713821411133,936200
2010-07-27,22.18000030517578,18.751806259155273,1219200
2010-07-28,22.270000457763672,18.827896118164062,1408200
2010-07-29,22.59000015258789,19.09843635559082,839700
2010-07-30,22.889999389648438,19.352066040039062,1062700
2010-08-02,23.329999923706055,19.72406005859375,1583400
2010-08-03,23.40999984741211,19.79169273376465,1362700
2010-08-04,23.610000610351562,19.960784912109375,2179600
2010-08-05,23.5,19.867780685424805,1210300
2010-08-06,23.290000915527344,19.69024085998535,1406400
2010-08-09,23.3700008392334,19.757877349853516,670600
2010-08-10,23.1200008392334,19.54651641845703,2217900
2010-08-11,22.600000381469727,19.106889724731445,1301400
2010-08-12,22.43000030517578,18.963165283203125,11204100
2010-08-13,22.40999984741211,18.94625473022461,1819900
2010-08-16,22.34000015258789,18.887075424194336,957900
2010-08-17,22.65999984741211,19.157617568969727,1493600
2010-08-18,22.56999969482422,19.081527709960938,952300
2010-08-19,22.34000015258789,18.887075424194336,1005900
2010-08-20,22.200000762939453,18.768712997436523,1032400
2010-08-23,22.049999237060547,18.64189910888672,873400
2010-08-24,21.799999237060547,18.430538177490234,2209900
2010-08-25,21.90999984741211,18.523540496826172,1158700
2010-08-26,22.15999984741211,18.734899520874023,1224900
2010-08-27,22.540000915527344,19.056167602539062,1142000
2010-08-30,22.5,19.02234649658203,890600
2010-08-31,22.200000762939453,18.768712997436523,1091500
2010-09-01,22.639999389648438,19.14070701599121,1217400
2010-09-02,22.799999237060547,19.275976181030273,1633900
2010-09-03,22.920000076293945,19.377429962158203,963700
2010-09-07,23.040000915527344,19.4788818359375,989000
2010-09-08,23.09000015258789,19.521154403686523,951800
2010-09-09,22.959999084472656,19.41124725341797,1149800
2010-09-10,23.200000762939453,19.614151000976562,1201700
2010-09-13,23.3700008392334,19.757877349853516,1315200
2010-09-14,23.440000534057617,19.817058563232422,1438500
2010-09-15,23.399999618530273,19.783239364624023,1278000
2010-09-16,23.280000686645508,19.68178939819336,844300
2010-09-17,23.360000610351562,19.749420166015625,1236300
2010-09-20,23.549999237060547,19.910053253173828,1107500
2010-09-21,23.299999237060547,19.698694229125977,1400300
2010-09-22,23.440000534057617,19.817058563232422,1052000
2010-09-23,23.459999084472656,19.833967208862305,1070800
2010-09-24,23.81999969482422,20.138324737548828,1266300
2010-09-27,23.65999984741211,20.003055572509766,959900
2010-09-28,23.65999984741211,20.003055572509766,1621100
2010-09-29,23.969999313354492,20.265138626098633,1137600
2010-09-30,24.110000610351562,20.383501052856445,2265900
2010-10-01,24.15999984741211,20.425771713256836,3049300
2010-10-04,24.079999923706055,20.358137130737305,1412800
2010-10-05,24.56999969482422,20.77239990234375,2483200
2010-10-06,24.579999923706055,20.78085708618164,7915000
2010-10-07,24.329999923706055,20.56949806213379,2212800
2010-10-08,25.139999389648438,21.254301071166992,4032800
2010-10-11,25.020000457763672,21.152849197387695,1333400
2010-10-12,25.139999389648438,21.254301071166992,2043200
2010-10-13,25.260000228881836,21.355754852294922,1886600
2010-10-14,25.219999313354492,21.321935653686523,1565300
2010-10-15,24.940000534057617,21.085214614868164,1094100
2010-10-18,25.190000534057617,21.296573638916016,1174800
2010-10-19,24.450000762939453,20.67095184326172,1722300
2010-10-20,25.030000686645508,21.161304473876953,2076100
2010-10-21,24.719999313354492,20.899215698242188,1836600
2010-10-22,24.93000030517578,21.076757431030273,1074800
2010-10-25,25.059999465942383,21.186662673950195,1365100
2010-10-26,25.190000534057617,21.296573638916016,1769300
2010-10-27,25.110000610351562,21.22893714904785,1376900
2010-10-28,25.239999771118164,21.33884620666504,1776300
2010-10-29,25.18000030517578,21.288118362426758,1606100
2010-11-01,25.34000015258789,21.423385620117188,1939800
2010-11-02,25.56999969482422,21.61783790588379,1920000
2010-11-03,25.690000534057617,21.71929168701172,2448200
2010-11-04,26.299999237060547,22.235010147094727,2715100
2010-11-05,26.40999984741211,22.3280029296875,2701200
2010-11-08,26.479999542236328,22.387184143066406,1792800
2010-11-09,26.299999237060547,22.235010147094727,3435400
2010-11-10,26.579999923706055,22.471731185913086,1735500
2010-11-11,26.360000610351562,22.285736083984375,1847400
2010-11-12,25.260000228881836,21.355754852294922,1832900
2010-11-15,25.299999237060547,21.389572143554688,2162600
2010-11-16,24.549999237060547,20.755491256713867,3073400
2010-11-17,24.360000610351562,20.594860076904297,2566500
2010-11-18,25.020000457763672,21.152849197387695,2002500
2010-11-19,24.65999984741211,20.84848976135254,3559400
2010-11-22,24.739999771118164,20.916126251220703,2719100
2010-11-23,24.68000030517578,20.865400314331055,1450200
2010-11-24,25.139999389648438,21.254301071166992,1643000
2010-11-26,25.260000228881836,21.355754852294922,659900
2010-11-29,25.309999465942383,21.39802360534668,1594000
2010-11-30,25.06999969482422,21.195119857788086,1606100
2010-12-01,25.809999465942383,21.82074546813965,2078400
2010-12-02,26.030000686645508,22.006742477416992,2401400
2010-12-03,26.360000610351562,22.285736083984375,2571400
2010-12-06,26.329999923706055,22.260374069213867,1868900
2010-12-07,26.149999618530273,22.10819435119629,1710800
2010-12-08,26.350000381469727,22.277280807495117,1690800
2010-12-09,26.280000686645508,22.218101501464844,2535000
2010-12-10,26.239999771118164,22.184284210205078,1439800
2010-12-13,26.5,22.404094696044922,1330900
2010-12-14,26.43000030517578,22.34491539001465,1226500
2010-12-15,26.360000610351562,22.285736083984375,1304500
2010-12-16,26.270000457763672,22.209646224975586,1587100
2010-12-17,26.469999313354492,22.378732681274414,1321200
2010-12-20,26.709999084472656,22.581636428833008,2017100
2010-12-21,26.8799991607666,22.725360870361328,2422200
2010-12-22,27.020000457763672,22.84372329711914,1361900
2010-12-23,27.1200008392334,22.928268432617188,1367200
2010-12-27,27.06999969482422,22.885995864868164,1534400
2010-12-28,27.360000610351562,23.131174087524414,1148000
2010-12-29,27.3700008392334,23.139629364013672,1789100
2010-12-30,27.040000915527344,22.860633850097656,1612300
2010-12-31,27.549999237060547,23.291805267333984,991100
2011-01-03,27.670000076293945,23.393259048461914,2385800
2011-01-04,27.299999237060547,23.0804443359375,3117800
2011-01-05,27.59000015258789,23.325624465942383,2801700
2011-01-06,27.219999313354492,23.0128116607666,2709700
2011-01-07,27.1200008392334,22.928268432617188,3047200
2011-01-10,27.440000534057617,23.198808670043945,1532500
2011-01-11,27.75,23.460893630981445,1822800
2011-01-12,27.93000030517578,23.613073348999023,6347100
2011-01-13,27.889999389648438,23.579256057739258,3014400
2011-01-14,28.020000457763672,23.689165115356445,3428100
2011-01-18,27.989999771118164,23.663799285888672,1934600
2011-01-19,27.959999084472656,23.63843536376953,2346400
2011-01-20,27.68000030517578,23.40171241760254,3122100
2011-01-21,27.959999084472656,23.63843536376953,2637900
2011-01-24,27.719999313354492,23.435529708862305,1923100
2011-01-25,27.3700008392334,23.139629364013672,2410500
2011-01-26,27.979999542236328,23.655344009399414,3200800
2011-01-27,27.739999771118164,23.45244026184082,2182200
2011-01-28,28.09000015258789,23.748342514038086,2039900
2011-01-31,28.530000686645508,24.120336532592773,3320600
2011-02-01,28.739999771118164,24.297876358032227,3191500
2011-02-02,29.020000457763672,24.53459930419922,2706800
2011-02-03,28.829999923706055,24.373964309692383,1994100
2011-02-04,28.670000076293945,24.23869514465332,1113600
2011-02-07,28.59000015258789,24.17106056213379,1358600
2011-02-08,28.780000686645508,24.331693649291992,1557500
2011-02-09,28.920000076293945,24.450056076049805,2109100
2011-02-10,28.75,24.30632972717285,1175500
2011-02-11,28.649999618530273,24.221786499023438,1730500
2011-02-14,28.790000915527344,24.340150833129883,1804600
2011-02-15,28.420000076293945,24.02733612060547,3146500
2011-02-16,28.6299991607666,24.204877853393555,1806500
2011-02-17,28.719999313354492,24.28096580505371,1762700
2011-02-18,28.690000534057617,24.255603790283203,2589800
2011-02-22,28.649999618530273,24.221786499023438,2474900
2011-02-23,29.290000915527344,24.762866973876953,3441700
2011-02-24,29.030000686645508,24.543054580688477,3552700
2011-02-25,29.670000076293945,25.08413314819336,1799300
2011-02-28,29.719999313354492,25.126405715942383,2586200
2011-03-01,30.170000076293945,25.506851196289062,3760900
2011-03-02,30.290000915527344,25.608304977416992,3743900
2011-03-03,30.280000686645508,25.599849700927734,2067200
2011-03-04,30.43000030517578,25.726665496826172,2162800
2011-03-07,30.290000915527344,25.608304977416992,2120000
2011-03-08,30.030000686645508,25.388490676879883,2212600
2011-03-09,30.149999618530273,25.489940643310547,1597200
2011-03-10,29.65999984741211,25.075679779052734,2338900
2011-03-11,29.489999771118164,24.93195343017578,1958200
2011-03-14,29.56999969482422,24.999589920043945,1498100
2011-03-15,28.489999771118164,24.086515426635742,3252800
2011-03-16,28.65999984741211,24.230241775512695,3499900
2011-03-17,29.549999237060547,24.982681274414062,3160000
2011-03-18,29.719999313354492,25.126405715942383,2238000
2011-03-21,29.860000610351562,25.244768142700195,2375200
2011-03-22,30.079999923706055,25.430763244628906,2356400
2011-03-23,30.139999389648438,25.481487274169922,2180300
2011-03-24,30.239999771118164,25.56603240966797,1627100
2011-03-25,30.31999969482422,25.6336669921875,1887400
2011-03-28,29.90999984741211,25.287038803100586,1498400
2011-03-29,30.079999923706055,25.430763244628906,1674500
2011-03-30,30.040000915527344,25.39694595336914,1457200
2011-03-31,30.510000228881836,25.794300079345703,1834200
2011-04-01,30.719999313354492,25.971843719482422,3428900
2011-04-04,31.0,26.208566665649414,2009700
2011-04-05,31.030000686645508,26.233928680419922,1533000
2011-04-06,31.1200008392334,26.31001853942871,1309800
2011-04-07,31.18000030517578,26.36074447631836,1809500
2011-04-08,31.920000076293945,26.986370086669922,3221600
2011-04-11,31.329999923706055,26.487560272216797,2159000
2011-04-12,30.690000534057617,25.94647979736328,2988400
2011-04-13,30.93000030517578,26.149385452270508,1497000
2011-04-14,31.010000228881836,26.21702003479004,2181000
2011-04-15,31.170000076293945,26.3522891998291,1748600
2011-04-18,30.979999542236328,26.1916561126709,1981800
2011-04-19,30.989999771118164,26.20011329650879,1376100
2011-04-20,31.479999542236328,26.614376068115234,1919800
2011-04-21,31.709999084472656,26.808826446533203,1985200
2011-04-25,31.6200008392334,26.73274040222168,2158100
2011-04-26,31.610000610351562,26.724285125732422,2900200
2011-04-27,31.799999237060547,26.884916305541992,1804300
2011-04-28,31.56999969482422,26.690465927124023,2919900
2011-04-29,31.899999618530273,26.969459533691406,2054800
2011-05-02,31.579999923706055,26.69891929626465,2687400
2011-05-03,31.25,26.419923782348633,2573900
2011-05-04,30.75,25.997207641601562,2818700
2011-05-05,28.690000534057617,24.255603790283203,8139700
2011-05-06,28.600000381469727,24.179513931274414,5644900
2011-05-09,29.649999618530273,25.06722640991211,4174300
2011-05-10,29.920000076293945,25.295494079589844,3447800
2011-05-11,28.959999084472656,24.483871459960938,4203700
2011-05-12,28.989999771118164,24.509235382080078,6813000
2011-05-13,29.040000915527344,24.551509857177734,3035100
2011-05-16,28.65999984741211,24.230241775512695,5901400
2011-05-17,28.729999542236328,24.2894229888916,3874300
2011-05-18,29.309999465942383,24.779775619506836,3241900
2011-05-19,29.079999923706055,24.585323333740234,2504200
2011-05-20,29.350000381469727,24.8135929107666,3463900
2011-05-23,28.8799991607666,24.416236877441406,2123000
2011-05-24,29.270000457763672,24.745960235595703,1651500
2011-05-25,29.799999237060547,25.194042205810547,1955800
2011-05-26,29.90999984741211,25.287038803100586,1947200
2011-05-27,30.079999923706055,25.430763244628906,1603600
2011-05-31,30.25,25.574485778808594,3431600
2011-06-01,29.8700008392334,25.25322151184082,3316800
2011-06-02,30.1299991607666,25.473033905029297,2448600
2011-06-03,30.25,25.574485778808594,1972200
2011-06-06,29.899999618530273,25.278583526611328,2928100
2011-06-07,30.18000030517578,25.515304565429688,3416800
2011-06-08,30.43000030517578,25.726665496826172,2443700
2011-06-09,30.600000381469727,25.870391845703125,1746900
2011-06-10,30.280000686645508,25.599849700927734,2663300
2011-06-13,30.079999923706055,25.430763244628906,1793900
2011-06-14,30.290000915527344,25.608304977416992,1501100
2011-06-15,29.479999542236328,24.923500061035156,2780200
2011-06-16,29.360000610351562,24.82204818725586,2566900
2011-06-17,29.229999542236328,24.712139129638672,3296900
2011-06-20,29.06999969482422,24.576871871948242,2269700
2011-06-21,29.09000015258789,24.593780517578125,2384900
2011-06-22,29.219999313354492,24.703685760498047,2407900
2011-06-23,28.600000381469727,24.179513931274414,3469400
2011-06-24,28.260000228881836,23.892066955566406,2449600
2011-06-27,28.25,23.88361167907715,2262900
2011-06-28,28.75,24.30632972717285,2108000
2011-06-29,29.270000457763672,24.745960235595703,3084900
2011-06-30,28.959999084472656,24.483871459960938,2714300
2011-07-01,29.0,24.517690658569336,3498000
2011-07-05,29.389999389648438,24.847410202026367,1529100
2011-07-06,29.3799991607666,24.83895492553711,1631700
2011-07-07,30.0,25.363126754760742,4944700
2011-07-08,29.969999313354492,25.337764739990234,1808300
2011-07-11,29.739999771118164,25.143314361572266,1790400
2011-07-12,30.0,25.363126754760742,1452500
2011-07-13,30.40999984741211,25.70975685119629,2178900
2011-07-14,30.239999771118164,25.56603240966797,1572800
2011-07-15,30.510000228881836,25.794300079345703,4929900
2011-07-18,30.34000015258789,25.650577545166016,1398400
2011-07-19,30.549999237060547,25.8281192779541,1518900
2011-07-20,30.649999618530273,25.912660598754883,1288900
2011-07-21,30.5,25.785846710205078,1247100
2011-07-22,30.75,25.997207641601562,1437500
2011-07-25,30.600000381469727,25.870391845703125,2431300
2011-07-26,30.84000015258789,26.07329559326172,1289400
