date,close,adj_close,volume
2010-01-28,104.77999877929688,57.274688720703125,1158800
2010-01-29,105.44999694824219,57.640933990478516,1218600
2010-02-01,104.52999877929688,57.384029388427734,1202800
2010-02-02,104.86000061035156,57.56517791748047,1950500
2010-02-03,104.75,57.504791259765625,1478800
2010-02-04,104.73999786376953,57.49930953979492,1116700
2010-02-05,104.41999816894531,57.3236198425293,2204600
2010-02-08,104.5199966430664,57.37850570678711,1736500
2010-02-09,104.27999877929688,57.24678039550781,969800
2010-02-10,103.47000122070312,56.80208206176758,1178000
2010-02-11,103.70999908447266,56.93389129638672,1045500
2010-02-12,103.83000183105469,56.999725341796875,707100
2010-02-16,104.23999786376953,57.22481155395508,1029500
2010-02-17,103.88999938964844,57.032649993896484,717200
2010-02-18,103.81999969482422,56.994239807128906,1717100
2010-02-19,104.19000244140625,57.19732666015625,1827800
2010-02-22,104.25,57.23027420043945,585900
2010-02-23,104.5,57.36751174926758,1095300
2010-02-24,104.94999694824219,57.61456298828125,924400
2010-02-25,104.83999633789062,57.554168701171875,572300
2010-02-26,105.52999877929688,57.93302536010742,804600
2010-03-01,105.22000122070312,58.00740432739258,598700
2010-03-02,105.44000244140625,58.128692626953125,625600
2010-03-03,105.66000366210938,58.250003814697266,746300
2010-03-04,105.70999908447266,58.27757263183594,492300
2010-03-05,105.58000183105469,58.205909729003906,786000
2010-03-08,105.75,58.29962158203125,966800
2010-03-09,105.6500015258789,58.24446105957031,722100
2010-03-10,105.75,58.29962158203125,688200
2010-03-11,105.70999908447266,58.27757263183594,480000
2010-03-12,105.93000030517578,58.398826599121094,819100
2010-03-15,105.91000366210938,58.38778305053711,497200
2010-03-16,106.4000015258789,58.65791702270508,635600
2010-03-17,106.79000091552734,58.87297058105469,983900
2010-03-18,106.58000183105469,58.75715637207031,497200
2010-03-19,106.5,58.71305847167969,621500
2010-03-22,106.66999816894531,58.806758880615234,406000
2010-03-23,106.5999984741211,58.7681770324707,463300
2010-03-24,105.80999755859375,58.33267593383789,801600
2010-03-25,105.43000030517578,58.123199462890625,985400
2010-03-26,105.75,58.29962158203125,614000
2010-03-29,105.66000366210938,58.250003814697266,597600
2010-03-30,105.72000122070312,58.28305435180664,616100
2010-03-31,105.7699966430664,58.310611724853516,997800
2010-04-01,105.52999877929688,58.43742752075195,1565600
2010-04-05,104.55999755859375,57.900264739990234,1417800
2010-04-06,104.80999755859375,58.038753509521484,1175000
2010-04-07,105.33999633789062,58.33224868774414,1041200
2010-04-08,105.13999938964844,58.22146987915039,938600
2010-04-09,105.20999908447266,58.26022720336914,657800
2010-04-12,105.51000213623047,58.42637634277344,502800
2010-04-13,105.88999938964844,58.636817932128906,728100
2010-04-14,105.80000305175781,58.586978912353516,697200
2010-04-15,105.9800033569336,58.68662643432617,766300
2010-04-16,106.2300033569336,58.8250732421875,1091800
2010-04-19,105.95999908447266,58.67552185058594,643900
2010-04-20,106.19000244140625,58.80292510986328,923200
2010-04-21,106.55999755859375,59.00776672363281,646600
2010-04-22,106.31999969482422,58.87491226196289,248000
2010-04-23,106.30000305175781,58.863853454589844,327400
2010-04-26,106.3499984741211,58.89154052734375,839900
2010-04-27,106.41999816894531,58.930274963378906,590500
2010-04-28,106.5999984741211,59.02994155883789,1670600
2010-04-29,106.87000274658203,59.17950439453125,1102600
2010-04-30,107.30999755859375,59.423065185546875,1031700
2010-05-03,106.88999938964844,59.44088363647461,495800
2010-05-04,107.0199966430664,59.513221740722656,844700
2010-05-05,106.55999755859375,59.25736999511719,1288500
2010-05-06,104.80000305175781,58.278682708740234,1687800
2010-05-07,105.13999938964844,58.467742919921875,1758600
2010-05-10,105.80000305175781,58.83479309082031,1275900
2010-05-11,105.91000366210938,58.895957946777344,997500
2010-05-12,105.87000274658203,58.87371826171875,1034900
2010-05-13,106.18000030517578,59.0460319519043,585100
2010-05-14,106.1500015258789,59.029388427734375,575700
2010-05-17,106.33000183105469,59.12950897216797,877200
2010-05-18,106.66999816894531,59.31853485107422,582100
2010-05-19,106.7300033569336,59.35194778442383,503300
2010-05-20,106.48999786376953,59.21847915649414,1009400
2010-05-21,106.30999755859375,59.11839294433594,1775500
2010-05-24,106.58999633789062,59.274070739746094,717800
2010-05-25,106.08000183105469,58.990447998046875,901500
2010-05-26,106.1500015258789,59.029388427734375,562000
2010-05-27,105.5999984741211,58.72354507446289,767600
2010-05-28,105.45999908447266,58.645694732666016,1042200
2010-06-01,104.93000030517578,58.59709930419922,782400
2010-06-02,105.30000305175781,58.80373001098633,521000
2010-06-03,104.95999908447266,58.61388397216797,1017000
2010-06-04,105.5999984741211,58.971282958984375,745200
2010-06-07,106.04000091552734,59.217010498046875,551500
2010-06-08,106.04000091552734,59.217010498046875,953500
2010-06-09,106.08000183105469,59.23933792114258,526900
2010-06-10,105.63999938964844,58.993614196777344,1037200
2010-06-11,106.02999877929688,59.21139144897461,483100
2010-06-14,105.83000183105469,59.09968185424805,712900
2010-06-15,105.69999694824219,59.02707290649414,663100
2010-06-16,105.80999755859375,59.08853530883789,568000
2010-06-17,106.51000213623047,59.47941970825195,1487500
2010-06-18,106.5,59.473846435546875,726300
2010-06-21,106.7699966430664,59.6246452331543,686300
2010-06-22,107.29000091552734,59.9150276184082,657000
2010-06-23,107.73999786376953,60.166290283203125,1105800
2010-06-24,107.30999755859375,59.926231384277344,743000
2010-06-25,107.48999786376953,60.02669906616211,485000
2010-06-28,108.08000183105469,60.35618591308594,772700
2010-06-29,108.02999877929688,60.32828903198242,1007200
2010-06-30,108.45999908447266,60.568389892578125,850800
2010-07-01,108.13999938964844,60.63569641113281,1478700
2010-07-02,107.83000183105469,60.46187973022461,600400
2010-07-06,108.27999877929688,60.714176177978516,993400
2010-07-07,108.3499984741211,60.753456115722656,634100
2010-07-08,108.08000183105469,60.6020393371582,738200
2010-07-09,107.94999694824219,60.5291748046875,530000
2010-07-12,108.08000183105469,60.6020393371582,585100
2010-07-13,108.13999938964844,60.63569641113281,709000
2010-07-14,108.62000274658203,60.90480422973633,1880300
2010-07-15,108.80999755859375,61.01136779785156,1038800
2010-07-16,109.0,61.11787033081055,814100
2010-07-19,108.9800033569336,61.106685638427734,580700
2010-07-20,109.0999984741211,61.17393493652344,1052100
2010-07-21,109.62999725341797,61.47111511230469,779400
2010-07-22,109.48999786376953,61.392642974853516,827300
2010-07-23,109.62999725341797,61.47111511230469,675800
2010-07-26,109.7300033569336,61.52722930908203,538000
2010-07-27,109.36000061035156,61.31974411010742,1108600
2010-07-28,109.75,61.538448333740234,777600
2010-07-29,109.79000091552734,61.56086730957031,513000
2010-07-30,110.30000305175781,61.846839904785156,796300
2010-08-02,109.62999725341797,61.71562576293945,764100
2010-08-03,109.9000015258789,61.867652893066406,1060700
2010-08-04,109.55999755859375,61.67630386352539,859900
2010-08-05,109.76000213623047,61.788841247558594,1093400
2010-08-06,110.38999938964844,62.14350128173828,685700
2010-08-09,110.75,62.346126556396484,844400
2010-08-10,110.61000061035156,62.26738739013672,1260100
2010-08-11,110.5999984741211,62.26170349121094,934600
2010-08-12,110.20999908447266,62.04218292236328,1427100
2010-08-13,110.63999938964844,62.28424072265625,894800
2010-08-16,111.86000061035156,62.97100830078125,786200
2010-08-17,111.68000030517578,62.86967849731445,799600
2010-08-18,111.77999877929688,62.92601013183594,1889200
2010-08-19,111.9000015258789,62.99352264404297,1439500
2010-08-20,112.0999984741211,63.10609436035156,1402000
2010-08-23,112.33999633789062,63.241233825683594,549100
2010-08-24,112.5999984741211,63.387596130371094,826000
2010-08-25,112.80999755859375,63.505828857421875,1820000
2010-08-26,112.91000366210938,63.56211471557617,703600
2010-08-27,111.88999938964844,62.9879150390625,1642300
2010-08-30,112.62000274658203,63.39889144897461,1574500
2010-08-31,113.0,63.6128044128418,1450700
2010-09-01,111.7300033569336,63.134761810302734,2395600
2010-09-02,111.58999633789062,63.05558395385742,1243900
2010-09-03,110.75,62.5809326171875,1184800
2010-09-07,111.56999969482422,63.04436111450195,1128300
2010-09-08,111.3499984741211,62.919986724853516,556200
2010-09-09,110.7699966430664,62.59223175048828,967700
2010-09-10,110.8499984741211,62.637474060058594,1105900
2010-09-13,111.0,62.72221374511719,987900
2010-09-14,111.5199966430664,63.01607131958008,1846500
2010-09-15,111.33999633789062,62.91434860229492,983200
2010-09-16,110.98999786376953,62.71663284301758,1382000
2010-09-17,111.3499984741211,62.919986724853516,2647200
2010-09-20,111.48999786376953,62.9991455078125,775000
2010-09-21,112.33999633789062,63.47944259643555,1416600
2010-09-22,112.2699966430664,63.43988800048828,851200
2010-09-23,112.3499984741211,63.48509979248047,594200
2010-09-24,112.0999984741211,63.34379196166992,1064700
2010-09-27,112.68000030517578,63.67155456542969,770900
2010-09-28,112.87999725341797,63.784584045410156,595900
2010-09-29,112.7699966430664,63.72241973876953,751900
2010-09-30,113.08999633789062,63.90324401855469,1089800
2010-10-01,112.11000061035156,63.59355163574219,3916600
2010-10-04,112.29000091552734,63.69560623168945,847300
2010-10-05,112.5199966430664,63.82607650756836,1236000
2010-10-06,113.25,64.24019622802734,1457100
2010-10-07,113.22000122070312,64.2231674194336,713800
2010-10-08,113.11000061035156,64.16077423095703,1160400
2010-10-11,113.20999908447266,64.21746063232422,460300
2010-10-12,113.04000091552734,64.12104797363281,748800
2010-10-13,112.9800033569336,64.08704376220703,996600
2010-10-14,112.06999969482422,63.570823669433594,1236100
2010-10-15,111.36000061035156,63.16804885864258,1287700
2010-10-18,112.12999725341797,63.60485076904297,662600
2010-10-19,112.13999938964844,63.61052322387695,685300
2010-10-20,112.33999633789062,63.7239990234375,632700
2010-10-21,112.04000091552734,63.55380630493164,841200
2010-10-22,112.18000030517578,63.633243560791016,640000
2010-10-25,112.58000183105469,63.860172271728516,716400
2010-10-26,111.9800033569336,63.5197868347168,598800
2010-10-27,111.69000244140625,63.355262756347656,1751000
2010-10-28,112.13999938964844,63.61052322387695,1264500
2010-10-29,112.36000061035156,63.73535919189453,583800
2010-11-01,111.88999938964844,63.71369552612305,865500
2010-11-02,112.41000366210938,64.00981140136719,555600
2010-11-03,112.04000091552734,63.799110412597656,932000
2010-11-04,113.0999984741211,64.40269470214844,990300
2010-11-05,112.73999786376953,64.19768524169922,455800
2010-11-08,112.80000305175781,64.23190307617188,432500
2010-11-09,111.95999908447266,63.75355911254883,1438900
2010-11-10,111.72000122070312,63.61688995361328,1169900
2010-11-11,111.2300033569336,63.33781814575195,778500
2010-11-12,110.44999694824219,62.893707275390625,1351700
2010-11-15,109.23999786376953,62.20467758178711,1294100
2010-11-16,109.81999969482422,62.53497314453125,2219600
2010-11-17,109.81999969482422,62.53497314453125,1237000
2010-11-18,109.9000015258789,62.58053207397461,1001200
2010-11-19,110.27999877929688,62.796878814697266,676400
2010-11-22,110.88999938964844,63.14424514770508,759800
2010-11-23,110.94999694824219,63.17844772338867,749200
2010-11-24,110.04000091552734,62.66022491455078,644500
2010-11-26,110.18000030517578,62.73998260498047,233400
2010-11-29,110.29000091552734,62.802608489990234,494600
2010-11-30,110.12000274658203,62.70576477050781,1324500
2010-12-01,109.44999694824219,62.56631088256836,1473400
2010-12-02,109.20999908447266,62.429115295410156,1011600
2010-12-03,108.9000015258789,62.25192642211914,1391800
2010-12-06,109.66000366210938,62.68638610839844,670700
2010-12-07,108.63999938964844,62.10331344604492,1302200
2010-12-08,107.94000244140625,61.703128814697266,3831100
2010-12-09,108.19999694824219,61.85178756713867,1967300
2010-12-10,107.69999694824219,61.56593704223633,1335200
2010-12-13,108.0999984741211,61.79462432861328,1670200
2010-12-14,107.44000244140625,61.41728973388672,1976500
2010-12-15,106.7699966430664,61.03426742553711,2601900
2010-12-16,107.29000091552734,61.331581115722656,1892500
2010-12-17,108.2699966430664,61.89173126220703,1678700
2010-12-20,108.19999694824219,61.85178756713867,1438200
2010-12-21,108.43000030517578,61.98320770263672,985200
2010-12-22,108.33999633789062,61.93179702758789,749800
2010-12-23,108.38999938964844,61.960365295410156,861300
2010-12-27,108.5999984741211,62.08039474487305,781400
2010-12-28,107.30999755859375,61.58573913574219,584800
2010-12-29,108.12000274658203,62.050628662109375,1031600
2010-12-30,108.16999816894531,62.079307556152344,562900
2010-12-31,108.44000244140625,62.234222412109375,914800
2011-01-03,108.86000061035156,62.47527313232422,2447900
2011-01-04,109.0,62.55556106567383,962500
2011-01-05,108.19999694824219,62.09648132324219,1209200
2011-01-06,108.36000061035156,62.18832778930664,1089700
2011-01-07,108.91000366210938,62.50393295288086,1118600
2011-01-10,109.0999984741211,62.61301803588867,909200
2011-01-11,109.05000305175781,62.584320068359375,845000
2011-01-12,108.9800033569336,62.54414367675781,1291600
2011-01-13,109.44999694824219,62.81386947631836,971000
2011-01-14,108.93000030517578,62.515411376953125,1629900
2011-01-18,108.87000274658203,62.481040954589844,1422700
2011-01-19,108.79000091552734,62.435096740722656,1685300
2011-01-20,108.31999969482422,62.16533660888672,1699200
2011-01-21,108.4800033569336,62.257171630859375,1056600
2011-01-24,108.52999877929688,62.2859001159668,727200
2011-01-25,109.06999969482422,62.59580612182617,1302200
2011-01-26,108.45999908447266,62.2457160949707,1647100
2011-01-27,108.63999938964844,62.349002838134766,1094300
2011-01-28,108.77999877929688,62.429351806640625,1388100
2011-01-31,108.4800033569336,62.257171630859375,1849900
2011-02-01,107.91000366210938,62.174808502197266,989200
2011-02-02,107.69999694824219,62.053768157958984,1975700
2011-02-03,107.44000244140625,61.90395736694336,1645800
2011-02-04,107.11000061035156,61.7138671875,1367700
2011-02-07,107.2300033569336,61.78301239013672,1709500
2011-02-08,106.83999633789062,61.558292388916016,1263200
2011-02-09,107.52999877929688,61.95582580566406,2124900
2011-02-10,107.0,61.65046691894531,690600
2011-02-11,107.58999633789062,61.99039077758789,817300
2011-02-14,107.66000366210938,62.03075408935547,785400
2011-02-15,107.9000015258789,62.169036865234375,621800
2011-02-16,107.7699966430664,62.0941047668457,1892600
2011-02-17,107.97000122070312,62.20936584472656,585600
2011-02-18,108.12999725341797,62.30154037475586,505900
2011-02-22,108.43000030517578,62.47441864013672,1225300
2011-02-23,108.30000305175781,62.39952850341797,1293600
2011-02-24,108.41999816894531,62.468624114990234,718900
2011-02-25,108.93000030517578,62.762516021728516,722900
2011-02-28,109.22000122070312,62.92957305908203,718600
2011-03-01,108.79000091552734,62.93071746826172,1332300
2011-03-02,108.20999908447266,62.595211029052734,837100
2011-03-03,107.75,62.3291130065918,1024200
2011-03-04,108.16000366210938,62.56630325317383,1385200
2011-03-07,107.88999938964844,62.41008377075195,451800
2011-03-08,107.75,62.3291130065918,745900
2011-03-09,108.30999755859375,62.65303039550781,1745300
2011-03-10,108.75,62.90764617919922,965400
2011-03-11,108.6500015258789,62.849769592285156,1541500
2011-03-14,108.7699966430664,62.919124603271484,1095700
2011-03-15,108.76000213623047,62.913368225097656,1659400
2011-03-16,109.41000366210938,63.28937530517578,2000100
2011-03-17,109.33999633789062,63.248878479003906,1117800
2011-03-18,109.41000366210938,63.28937530517578,693500
2011-03-21,109.05999755859375,63.0869026184082,870400
2011-03-22,109.26000213623047,63.20259094238281,463300
2011-03-23,109.19000244140625,63.16209411621094,537800
2011-03-24,108.83000183105469,62.9538688659668,516800
2011-03-25,108.66999816894531,62.86128616333008,420200
2011-03-28,108.70999908447266,62.88447189331055,573000
2011-03-29,108.18000030517578,62.57781982421875,625000
2011-03-30,108.55000305175781,62.79191207885742,754700
2011-03-31,108.19999694824219,62.58945846557617,832900
2011-04-01,108.27999877929688,62.885013580322266,2873600
2011-04-04,108.52999877929688,63.03022384643555,767300
2011-04-05,108.58999633789062,63.0650749206543,1901800
2011-04-06,108.23999786376953,62.861846923828125,1253300
2011-04-07,108.08000183105469,62.76887512207031,641400
2011-04-08,108.0199966430664,62.73405838012695,572200
2011-04-11,108.02999877929688,62.739871978759766,667500
2011-04-12,108.41000366210938,62.9605712890625,625100
2011-04-13,108.5999984741211,63.07090377807617,673700
2011-04-14,108.33000183105469,62.91407775878906,1076400
2011-04-15,108.9000015258789,63.24513626098633,662600
2011-04-18,109.05000305175781,63.332218170166016,822800
2011-04-19,109.27999877929688,63.46581268310547,467300
2011-04-20,109.33000183105469,63.494842529296875,515400
2011-04-21,109.43000030517578,63.55292892456055,624800
2011-04-25,109.54000091552734,63.616844177246094,687000
2011-04-26,110.05000305175781,63.912986755371094,953600
2011-04-27,109.91000366210938,63.83169174194336,716100
2011-04-28,110.26000213623047,64.03492736816406,508700
2011-04-29,110.47000122070312,64.15693664550781,756000
2011-05-02,110.30000305175781,64.3067398071289,1771000
2011-05-03,110.25,64.27758026123047,661300
2011-05-04,110.41000366210938,64.37090301513672,720600
2011-05-05,110.79000091552734,64.59241485595703,771600
2011-05-06,110.79000091552734,64.59241485595703,857100
2011-05-09,110.9000015258789,64.65656280517578,485200
2011-05-10,110.44999694824219,64.39421081542969,974700
2011-05-11,110.62999725341797,64.4991455078125,538900
2011-05-12,110.37000274658203,64.34757995605469,595000
2011-05-13,110.69999694824219,64.53995513916016,1062900
2011-05-16,111.0199966430664,64.72653198242188,614900
2011-05-17,111.16999816894531,64.81395721435547,1227800
2011-05-18,110.88999938964844,64.65069580078125,477800
2011-05-19,111.08000183105469,64.76150512695312,430800
2011-05-20,111.0,64.71485137939453,585600
2011-05-23,110.93000030517578,64.674072265625,1200000
2011-05-24,111.06999969482422,64.75569152832031,590500
2011-05-25,110.8499984741211,64.62741088867188,675300
2011-05-26,111.33000183105469,64.90727233886719,1042600
2011-05-27,111.44999694824219,64.97721862792969,510300
2011-05-31,111.44000244140625,64.97136688232422,1022400
2011-06-01,111.56999969482422,65.29622650146484,1467600
2011-06-02,110.55999755859375,64.70513916015625,1448900
2011-06-03,110.80000305175781,64.84558868408203,684700
2011-06-06,110.61000061035156,64.73433685302734,445500
2011-06-07,110.98999786376953,64.95677947998047,405200
2011-06-08,111.05999755859375,64.9977035522461,450600
2011-06-09,110.76000213623047,64.82215118408203,1355700
2011-06-10,110.62999725341797,64.74608612060547,1379300
2011-06-13,110.75,64.8162841796875,908900
2011-06-14,110.41999816894531,64.62313842773438,690200
2011-06-15,111.02999877929688,64.98019409179688,1024100
2011-06-16,110.81999969482422,64.85726165771484,1002000
2011-06-17,110.86000061035156,64.88066101074219,556100
2011-06-20,110.87999725341797,64.89239501953125,619400
2011-06-21,110.8499984741211,64.87480926513672,692800
2011-06-22,111.0,64.96260833740234,703200
2011-06-23,111.29000091552734,65.13233184814453,796100
2011-06-24,111.3499984741211,65.16737365722656,716900
2011-06-27,110.98999786376953,64.95677947998047,995100
2011-06-28,110.22000122070312,64.5061264038086,863400
2011-06-29,109.97000122070312,64.35984802246094,1041200
2011-06-30,110.12999725341797,64.4534683227539,1004100
2011-07-01,109.70999908447266,64.45697784423828,1495800
2011-07-05,110.0999984741211,64.68611907958984,1116100
2011-07-06,110.33000183105469,64.82125091552734,1343800
2011-07-07,110.36000061035156,64.83890533447266,1463800
2011-07-08,111.06999969482422,65.2560043334961,1044300
2011-07-11,111.44000244140625,65.47335052490234,1397100
2011-07-12,111.52999877929688,65.5262680053711,694400
2011-07-13,111.80999755859375,65.69080352783203,1014400
2011-07-14,111.12000274658203,65.28539276123047,761200
2011-07-15,111.37000274658203,65.43222045898438,531400
2011-07-18,110.94000244140625,65.17965698242188,1163600
2011-07-19,111.4800033569336,65.4968490600586,1230200
2011-07-20,111.22000122070312,65.3440933227539,1019800
2011-07-21,111.05000305175781,65.2442626953125,931400
2011-07-22,111.5,65.50863647460938,1121000
2011-07-25,110.97000122070312,65.19721984863281,1166900
2011-07-26,111.45999908447266,65.48514556884766,900200
2011-07-27,111.12999725341797,65.29124450683594,762400
2011-07-28,111.37000274658203,65.43222045898438,890200
2011-07-29,112.37000274658203,66.01976776123047,1680200
2011-08-01,112.27999877929688,66.21498107910156,2151200
2011-08-02,113.22000122070312,66.76931762695312,1427300
2011-08-03,113.18000030517578,66.74576568603516,2093400
2011-08-04,114.0,67.22935485839844,2160900
2011-08-05,112.58999633789062,66.3978042602539,2470900
2011-08-08,111.5199966430664,65.76678466796875,2548400
2011-08-09,112.5199966430664,66.3565444946289,2109000
2011-08-10,113.52999877929688,66.95215606689453,1264900
2011-08-11,111.19999694824219,65.57808685302734,1858300
